Date,open,high,low,close,volume,dividends,stock splits
1990-01-02,1.2644296884536743,1.277201705508762,1.238885654343499,1.2644296884536743,587200.0,0.0,0.0
1990-01-03,1.2772015496796252,1.3282896116668104,1.2516575186860328,1.3027455806732178,2425600.0,0.0,0.0
1990-01-04,1.3282896116668104,1.3282896116668104,1.3027455806732178,1.3027455806732178,1155200.0,0.0,0.0
1990-01-05,1.3027458839046144,1.3155179023742676,1.3027458839046144,1.3155179023742676,1830400.0,0.0,0.0
1990-01-08,1.3027456624167306,1.3410617113113403,1.3027456624167306,1.3410617113113403,667200.0,0.0,0.0
1990-01-09,1.315517678714934,1.3666057439077468,1.315517678714934,1.3410617113113403,851200.0,0.0,0.0
1990-01-10,1.32828950881958,1.3538335378353412,1.32828950881958,1.32828950881958,700800.0,0.0,0.0
1990-01-11,1.3282893437999437,1.3666053825634037,1.3282893437999437,1.3474477529525757,688000.0,0.0,0.0
1990-01-12,1.34106180455425,1.34106180455425,1.2899737358093262,1.2899737358093262,3609600.0,0.0,0.0
1990-01-15,1.289973584647031,1.31551761602618,1.238885521888733,1.238885521888733,894400.0,0.0,0.0
1990-01-16,1.238885521888733,1.238885521888733,1.1877974591304346,1.238885521888733,529600.0,0.0,0.0
1990-01-17,1.238885521888733,1.2772015689574563,1.2197278881253577,1.238885521888733,734400.0,0.0,0.0
1990-01-18,1.2133415560333096,1.2516576051712036,1.2133415560333096,1.2516576051712036,286400.0,0.0,0.0
1990-01-19,1.2516576051712036,1.2516576051712036,1.2261135724126078,1.2516576051712036,371200.0,0.0,0.0
1990-01-22,1.2516576051712036,1.2516576051712036,1.2388855887919057,1.2516576051712036,516800.0,0.0,0.0
1990-01-23,1.238885472830943,1.2516574880147673,1.13670935136035,1.1686397790908811,3032000.0,0.0,0.0
1990-01-24,1.1239372297774914,1.1367092437522357,1.0728491738785144,1.098393201828003,2419200.0,0.0,0.0
1990-01-25,1.1239375008477104,1.1239375008477104,1.0217613644070096,1.0345333814620972,2369600.0,0.0,0.0
1990-01-26,1.0345337475047391,1.0856218338012695,1.0217617259306069,1.0856218338012695,2244800.0,0.0,0.0
1990-01-29,1.085621187853259,1.1239372297774914,1.085621187853259,1.098393201828003,464000.0,0.0,0.0
1990-01-30,1.0856218338012695,1.1111658769495347,1.066464191211237,1.0856218338012695,750400.0,0.0,0.0
1990-01-31,1.0600772260249347,1.1111652851104736,1.0600772260249347,1.1111652851104736,436800.0,0.0,0.0
1990-02-01,1.1111652851104736,1.1239372998818584,1.0983932703390888,1.1111652851104736,646400.0,0.0,0.0
1990-02-02,1.123937850528293,1.1750259346432157,1.098393808470832,1.1494818925857544,646400.0,0.0,0.0
1990-02-05,1.1750257015228271,1.1750257015228271,1.1494816645332004,1.1750257015228271,406400.0,0.0,0.0
1990-02-06,1.175025756542499,1.175025756542499,1.123937680171086,1.162253737449646,401600.0,0.0,0.0
1990-02-07,1.1494815359230552,1.1622535529888671,1.1367095188572436,1.1558679342269895,291200.0,0.0,0.0
1990-02-08,1.162253737449646,1.2005697947282057,1.1494817183567927,1.162253737449646,568000.0,0.0,0.0
1990-02-09,1.162253737449646,1.1877977756353524,1.1494817183567927,1.162253737449646,1318400.0,0.0,0.0
1990-02-12,1.162253661589189,1.162253661589189,1.1239376068115234,1.1239376068115234,459200.0,0.0,0.0
1990-02-13,1.1239376068115234,1.1430960239714212,1.0983935702930796,1.1239376068115234,756800.0,0.0,0.0
1990-02-14,1.1239372998818584,1.1239372998818584,1.085621255567704,1.1111652851104736,72000.0,0.0,0.0
1990-02-15,1.1111652851104736,1.1111652851104736,1.085621255567704,1.1111652851104736,488000.0,0.0,0.0
1990-02-16,1.0983940362930298,1.1239380836486816,1.072849988937378,1.072849988937378,644800.0,0.0,0.0
1990-02-20,1.0856214632470924,1.0856214632470924,1.0345333943884056,1.060077428817749,1028800.0,0.0,0.0
1990-02-21,1.0664638813097287,1.0728495004700451,1.0345334468818292,1.047305464744568,1636800.0,0.0,0.0
1990-02-22,1.0345333814620972,1.0536917968157569,1.0217613644070096,1.0345333814620972,1656000.0,0.0,0.0
1990-02-23,1.034533237035458,1.034533237035458,0.9962171912193298,0.9962171912193298,1716800.0,0.0,0.0
1990-02-26,1.0089893813257094,1.021761398810845,0.9834453463554382,0.9834453463554382,1062400.0,0.0,0.0
1990-02-27,1.0089890956878662,1.0089890956878662,0.9834450679489328,1.0089890956878662,649600.0,0.0,0.0
1990-02-28,1.008989411156352,1.047305464744568,1.008989411156352,1.047305464744568,2920000.0,0.0,0.0
1990-03-01,1.04730521125355,1.149481329424628,1.040919593638816,1.1111652851104736,1251200.0,0.0,0.0
1990-03-02,1.1494815885350946,1.1494815885350946,1.1239375532343148,1.1367095708847046,307200.0,0.0,0.0
1990-03-05,1.1367096992639394,1.162253737449646,1.123937680171086,1.162253737449646,750400.0,0.0,0.0
1990-03-06,1.162253683028014,1.1877977200176406,1.1494816645332004,1.1750257015228271,785600.0,0.0,0.0
1990-03-07,1.187797624617815,1.251657711962859,1.1750256071488063,1.2261136770248413,747200.0,0.0,0.0
1990-03-08,1.251657711962859,1.251657711962859,1.2133416595558326,1.2261136770248413,984000.0,0.0,0.0
1990-03-09,1.2516575375783074,1.2516575375783074,1.2133414905095836,1.238885521888733,574400.0,0.0,0.0
1990-03-12,1.2261136372884114,1.2644296884536743,1.2261136372884114,1.2644296884536743,1108800.0,0.0,0.0
1990-03-13,1.2644296884536743,1.2899737225638497,1.238885654343499,1.2644296884536743,548800.0,0.0,0.0
1990-03-14,1.2644299900531768,1.2899740302562714,1.2644299900531768,1.277202010154724,1467200.0,0.0,0.0
1990-03-15,1.2899736543090976,1.2899736543090976,1.2388855887919057,1.2516576051712036,435200.0,0.0,0.0
1990-03-16,1.238885521888733,1.264429553267882,1.238885521888733,1.238885521888733,179200.0,0.0,0.0
1990-03-19,1.251657711962859,1.251657711962859,1.2133416595558326,1.2261136770248413,1686400.0,0.0,0.0
1990-03-20,1.2261135061991584,1.238885521888733,1.2133414905095836,1.238885521888733,203200.0,0.0,0.0
1990-03-21,1.2133416595558326,1.2388856944938502,1.200569642086824,1.2261136770248413,200000.0,0.0,0.0
