Date,open,high,low,close,volume,dividends,stock splits
1990-01-02,1.6705428569213203,1.7011386931985528,1.6644234655739083,1.6889004707336426,1570800.0,0.0,0.0
1990-01-03,1.6950195472087917,1.7256153778024446,1.6950195472087917,1.7011383771896362,1832400.0,0.0,0.0
1990-01-04,1.7072591346292,1.7072591346292,1.6705438844221203,1.6766632795333862,794400.0,0.0,0.0
1990-01-05,1.6827810793862306,1.7072580845459646,1.6827810793862306,1.6889004707336426,967200.0,0.0,0.0
1990-01-08,1.6827810793862306,1.7011386931985528,1.6827810793862306,1.6889004707336426,4144800.0,0.0,0.0
1990-01-09,1.688900690812331,1.688900690812331,1.6705430746078491,1.6705430746078491,452400.0,0.0,0.0
1990-01-10,1.6705423784864513,1.6766617680813012,1.6521847699316552,1.6644229888916016,1856400.0,0.0,0.0
1990-01-11,1.6644229888916016,1.6766617680813012,1.658304159526505,1.6644229888916016,1555200.0,0.0,0.0
1990-01-12,1.6644241443565178,1.6644241443565178,1.6521859169006343,1.6521859169006348,3993600.0,0.0,0.0
1990-01-15,1.6521859403700636,1.6521859403700636,1.633828318810396,1.6460665464401243,576000.0,0.0,0.0
1990-01-16,1.6399476894447511,1.6521859169006343,1.627708901758726,1.6521859169006348,682800.0,0.0,0.0
1990-01-17,1.6460665464401243,1.6521859403700636,1.6399477127403352,1.6460665464401243,682800.0,0.0,0.0
1990-01-18,1.6399470567703245,1.6521852795048295,1.6338276652881092,1.6399470567703247,1692000.0,0.0,0.0
1990-01-19,1.6399462583904685,1.6583038636701015,1.6277074813842771,1.6277074813842771,700800.0,0.0,0.0
1990-01-22,1.639947137123256,1.6521853604574004,1.6032319068908694,1.6032319068908691,662400.0,0.0,0.0
1990-01-23,1.6032319068908694,1.6215895220070626,1.5971125151088204,1.6032319068908691,733200.0,0.0,0.0
1990-01-24,1.6032319498619805,1.6032319498619805,1.5603973266994566,1.5909931659698486,1183200.0,0.0,0.0
1990-01-25,1.5909931659698486,1.5971125579159144,1.5848743342537517,1.5909931659698486,1153200.0,0.0,0.0
1990-01-26,1.584874435307257,1.5909932674134983,1.5665168185285243,1.5726356506347656,1628400.0,0.0,0.0
1990-01-29,1.578755942098088,1.5848753379194287,1.56651771068573,1.56651771068573,807600.0,0.0,0.0
1990-01-30,1.566516963291597,1.5787551888650282,1.4992053220625856,1.5298017263412476,1306800.0,0.0,0.0
1990-01-31,1.5236820954829988,1.5909931659698486,1.5236820954829988,1.5909931659698486,554400.0,0.0,0.0
1990-02-01,1.5909932633191508,1.5971126556396484,1.584874431228656,1.5971126556396484,1591200.0,0.0,0.0
