Date,open,high,low,close,volume,dividends,stock splits
1990-01-02,2.8384826785152395,2.8874220350413644,2.8384826785152395,2.8804306983947754,80800.0,0.0,0.0
1990-01-03,2.866449022994322,2.866449022994322,2.8454750057529,2.852466344833374,164000.0,0.0,0.0
1990-01-04,2.8524653518084184,2.894413371687954,2.845474015161829,2.8804306983947754,1893600.0,0.0,0.0
1990-01-05,2.880433189839781,2.880433189839781,2.8384851336770653,2.859459161758423,214400.0,0.0,0.0
1990-01-08,2.852465727271103,2.887422415105308,2.852465727271103,2.866448402404785,1081600.0,0.0,0.0
1990-01-09,2.8664488792419434,2.8944142341613768,2.8314921855926514,2.8314921855926514,1414400.0,0.0,0.0
1990-01-10,2.838482416684355,2.8454737526860403,2.796534400674241,2.8105170726776123,789600.0,0.0,0.0
1990-01-11,2.810518169403076,2.8314921855926514,2.8035268306732175,2.8314921855926514,435200.0,0.0,0.0
1990-01-12,2.803526734586936,2.803526734586936,2.7685700421357273,2.782552719116211,100000.0,0.0,0.0
1990-01-15,2.740604063180777,2.740604063180777,2.7126387155972993,2.726621389389038,337600.0,0.0,0.0
1990-01-16,2.705648135055195,2.7685701847076416,2.6916654573546515,2.7685701847076416,246400.0,0.0,0.0
1990-01-17,2.7825527179028846,2.7965353948772713,2.747596025466919,2.747596025466919,152800.0,0.0,0.0
1990-01-18,2.7475952603379077,2.7615779334185073,2.698655904555807,2.7406039237976074,74400.0,0.0,0.0
1990-01-19,2.7545865968782075,2.7545865968782075,2.7266212507170073,2.7406039237976074,219200.0,0.0,0.0
1990-01-22,2.733613394821684,2.7406047334273658,2.684674024581909,2.684674024581909,424800.0,0.0,0.0
1990-01-23,2.6846744122492536,2.6846744122492536,2.635735034942627,2.635735034942627,484000.0,0.0,0.0
1990-01-24,2.6147604026391824,2.656708430489009,2.558829698839414,2.649717092514038,421600.0,0.0,0.0
1990-01-25,2.656708430489009,2.6846737823888933,2.6427257545390668,2.649717092514038,315200.0,0.0,0.0
