Date,open,high,low,close,volume,dividends,stock splits
1990-01-02,9.94455062985925,9.94455062985925,9.871022896478198,9.889405250549316,323700.0,0.0,0.0
1990-01-03,9.889405250549316,9.962931301026948,9.85264054240708,9.889405250549316,376500.0,0.0,0.0
1990-01-04,9.907784856357852,9.962930229738143,9.889404187166583,9.944549560546877,227700.0,0.0,0.0
1990-01-05,9.944549273216955,10.054840016790886,9.79749382651626,9.852639198303224,164100.0,0.0,0.0
1990-01-08,9.76073091400209,9.797493934631348,9.76073091400209,9.797493934631348,108000.0,0.0,0.0
1990-01-09,9.760725251559553,9.760725251559553,9.558526231044564,9.59528923034668,137700.0,0.0,0.0
1990-01-10,9.521761548840214,9.59528923034668,9.46661620843592,9.59528923034668,297300.0,0.0,0.0
1990-01-11,9.632055590161432,9.742346309449168,9.632055590161432,9.723965644836426,81300.0,0.0,0.0
1990-01-12,9.650439686245388,9.650439686245388,9.411475856856365,9.429858207702637,277800.0,0.0,0.0
1990-01-15,9.411477148605629,9.44824185534422,9.24604101699203,9.264423370361328,288000.0,0.0,0.0
1990-01-16,9.227656728048784,9.301182746887209,9.15412902630766,9.301182746887209,109200.0,0.0,0.0
1990-01-17,9.337949819277531,9.57691196576343,9.30118511758499,9.429858207702637,196500.0,0.0,0.0
1990-01-18,9.42985543643727,9.540146143296186,9.264419376148895,9.374710083007812,166200.0,0.0,0.0
1990-01-19,9.411476588598722,9.613677414919444,9.39309591922648,9.540149688720703,200100.0,0.0,0.0
1990-01-22,9.503387232548752,9.540150256383988,9.264423370361328,9.264423370361328,205800.0,0.0,0.0
1990-01-23,9.264417038843812,9.301180037554362,9.080598679486652,9.190889358520508,178500.0,0.0,0.0
1990-01-24,9.080602489667642,9.080602489667642,8.749730313733563,8.896785736083984,608100.0,0.0,0.0
1990-01-25,8.933548642764498,8.95193099106292,8.694584846496582,8.694584846496582,228600.0,0.0,0.0
1990-01-26,8.731349648116945,8.951931098739664,8.694584951077882,8.896785736083984,264300.0,0.0,0.0
1990-01-29,8.878404896504565,8.933550268532544,8.823259524476587,8.86002254486084,188700.0,0.0,0.0
