Date,open,high,low,close,volume,dividends,stock splits
1990-01-02,3.038841893339611,3.038841893339611,2.996635675430298,2.996635675430298,17550.0,0.0,0.0
1990-01-03,2.9544301928446695,2.975533184573858,2.933326959609986,2.933326959609986,11250.0,0.0,0.0
1990-01-04,2.9122239922698525,2.9122239922698525,2.848914775046594,2.870017766952514,15600.0,0.0,0.0
1990-01-05,2.8278119019540635,2.954430341720581,2.7856056748633886,2.954430341720581,34950.0,0.0,0.0
1990-01-08,2.9122247290103997,2.9755339622497563,2.9122247290103997,2.975533962249756,9450.0,0.0,0.0
1990-01-09,2.9755329887072244,3.03884220123291,2.9755329887072244,3.03884220123291,18450.0,0.0,0.0
1990-01-10,3.038841089775371,3.081047296524048,3.038841089775371,3.081047296524048,18600.0,0.0,0.0
1990-01-11,3.102150362302171,3.1654595533695624,3.102150362302171,3.123253345489502,20100.0,0.0,0.0
1990-01-12,3.144356485894368,3.144356485894368,3.038841089775371,3.081047296524048,12450.0,0.0,0.0
1990-01-15,3.0599451915729783,3.081048423418527,3.03884220123291,3.03884220123291,3000.0,0.0,0.0
1990-01-16,3.01774001121521,3.038843007151917,2.9966367737729587,3.01774001121521,7200.0,0.0,0.0
1990-01-17,3.03884220123291,3.03884220123291,3.03884220123291,3.03884220123291,4200.0,0.0,0.0
1990-01-18,3.0177392108928416,3.03884220123291,3.0177392108928416,3.03884220123291,2400.0,0.0,0.0
1990-01-19,3.01774001121521,3.038843007151917,2.9966367737729587,3.01774001121521,2850.0,0.0,0.0
1990-01-22,3.0177392108928416,3.03884220123291,3.0177392108928416,3.03884220123291,7350.0,0.0,0.0
1990-01-23,3.0177392108928416,3.03884220123291,2.996635979047293,3.03884220123291,6600.0,0.0,0.0
1990-01-24,2.996635675430298,2.996635675430298,2.933326469319056,2.996635675430298,10650.0,0.0,0.0
1990-01-25,2.996635675430298,2.996635675430298,2.975532687228369,2.996635675430298,4200.0,0.0,0.0
1990-01-26,2.975532687228369,2.996635675430298,2.975532687228369,2.996635675430298,2400.0,0.0,0.0
1990-01-29,2.9966367737729587,3.01774001121521,2.975533777836252,3.01774001121521,3000.0,0.0,0.0
1990-01-30,3.038841893339611,3.038841893339611,2.975532687228369,2.996635675430298,13050.0,0.0,0.0
1990-01-31,2.9755339622497563,2.996636959494355,2.9755339622497563,2.975533962249756,6000.0,0.0,0.0
1990-02-01,2.9966367737729587,3.01774001121521,2.9966367737729587,3.01774001121521,3450.0,0.0,0.0
1990-02-02,3.01774001121521,3.01774001121521,2.9966367737729587,3.01774001121521,1500.0,0.0,0.0
1990-02-05,3.038843007151917,3.038843007151917,2.9966367737729587,3.01774001121521,3000.0,0.0,0.0
1990-02-06,2.9966367737729587,3.01774001121521,2.9966367737729587,3.01774001121521,1500.0,0.0,0.0
1990-02-07,3.0177392108928416,3.03884220123291,3.0177392108928416,3.03884220123291,6000.0,0.0,0.0
1990-02-08,3.0599453449249268,3.0810485778280827,3.0388423535272624,3.0599453449249268,8100.0,0.0,0.0
1990-02-09,3.0599440723970135,3.102150279145691,3.0599440723970135,3.081047296524048,3450.0,0.0,0.0
1990-02-12,3.102150917053222,3.102150917053222,3.0599447016255144,3.1021509170532227,7500.0,0.0,0.0
1990-02-13,3.102150362302171,3.123253345489502,3.102150362302171,3.123253345489502,5850.0,0.0,0.0
1990-02-14,3.123253904014356,3.1654601194420637,3.102150917053222,3.1021509170532227,24750.0,0.0,0.0
1990-02-15,3.1021512232620134,3.144357442855835,3.1021512232620134,3.144357442855835,7800.0,0.0,0.0
