Date,open,high,low,close,volume,dividends,stock splits
1980-03-17,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,230400.0,0.0,0.0
1980-03-18,0.0,0.3709096211306938,0.3613992631435394,0.3613992631435394,493200.0,0.0,0.0
1980-03-19,0.0,0.3709096211306938,0.3613992631435394,0.3613992631435394,72000.0,0.0,0.0
1980-03-20,0.0,0.3709096211306938,0.3613992631435394,0.3613992631435394,97200.0,0.0,0.0
1980-03-21,0.0,0.3677397447387566,0.3582289218902588,0.3582289218902588,198000.0,0.0,0.0
1980-03-24,0.0,0.3677397447387566,0.3582289218902588,0.3582289218902588,230400.0,0.0,0.0
1980-03-25,0.0,0.3677397447387566,0.3582289218902588,0.3582289218902588,64800.0,0.0,0.0
1980-03-26,0.0,0.3677397447387566,0.3582289218902588,0.3582289218902588,28800.0,0.0,0.0
1980-03-27,0.0,0.3613995468323343,0.3518887460231781,0.3518887460231781,90000.0,0.0,0.0
1980-03-28,0.0,0.3677397447387566,0.3582289218902588,0.3582289218902588,104400.0,0.0,0.0
1980-03-31,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,111600.0,0.0,0.0
1980-04-01,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,68400.0,0.0,0.0
1980-04-02,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,68400.0,0.0,0.0
1980-04-03,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,28800.0,0.0,0.0
1980-04-07,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,90000.0,0.0,0.0
1980-04-08,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,36000.0,0.0,0.0
1980-04-09,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,133200.0,0.0,0.0
1980-04-10,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,295200.0,0.0,0.0
1980-04-11,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,126000.0,0.0,0.0
1980-04-14,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,183600.0,0.0,0.0
1980-04-15,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,7200.0,0.0,0.0
1980-04-16,0.0,0.374079482919267,0.3645691275596618,0.3645691275596618,241200.0,0.0,0.0
1980-04-17,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,262800.0,0.0,0.0
1980-04-18,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,75600.0,0.0,0.0
1980-04-21,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,36000.0,0.0,0.0
1980-04-22,0.0,0.3772501888360981,0.3677398264408111,0.3677398264408111,10800.0,0.0,0.0
1980-04-23,0.0,0.383590650078457,0.3740798234939575,0.3740798234939575,212400.0,0.0,0.0
1980-04-24,0.0,0.3899308237579738,0.3804200291633606,0.3804200291633606,75600.0,0.0,0.0
1980-04-25,0.0,0.3962710221476834,0.3867602050304413,0.3867602050304413,90000.0,0.0,0.0
1980-04-28,0.0,0.3994413261631938,0.3899309635162353,0.3899309635162353,79200.0,0.0,0.0
1980-04-29,0.0,0.4026110660115578,0.3931007087230682,0.3931007087230682,93600.0,0.0,0.0
1980-04-30,0.0,0.4057814662307193,0.3962711095809936,0.3962711095809936,28800.0,0.0,0.0
1980-05-01,0.0,0.4089516944019838,0.3994413316249847,0.3994413316249847,122400.0,0.0,0.0
1980-05-02,0.0,0.4057814662307193,0.3962711095809936,0.3962711095809936,79200.0,0.0,0.0
1980-05-05,0.0,0.4311425878937064,0.4216322302818298,0.4216322302818298,788400.0,0.0,0.0
1980-05-06,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,144000.0,0.0,0.0
1980-05-07,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,72000.0,0.0,0.0
1980-05-08,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,327600.0,0.0,0.0
1980-05-09,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,43200.0,0.0,0.0
1980-05-12,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,21600.0,0.0,0.0
1980-05-13,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,154800.0,0.0,0.0
1980-05-14,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,14400.0,0.0,0.0
1980-05-15,0.0,0.4469938063440966,0.437483012676239,0.437483012676239,72000.0,0.0,0.0
1980-05-16,0.0,0.4406536015585369,0.4311427772045135,0.4311427772045135,406800.0,0.0,0.0
1980-05-19,0.0,0.4406536015585369,0.4311427772045135,0.4311427772045135,7200.0,0.0,0.0
1980-05-20,0.0,0.4374832159134409,0.4279728531837463,0.4279728531837463,216000.0,0.0,0.0
1980-05-21,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,28800.0,0.0,0.0
1980-05-22,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,1357200.0,0.0,0.0
1980-05-23,0.0,0.4406536015585369,0.4311427772045135,0.4311427772045135,417600.0,0.0,0.0
1980-05-27,0.0,0.4406536015585369,0.4311427772045135,0.4311427772045135,216000.0,0.0,0.0
1980-05-28,0.0,0.4406536015585369,0.4311427772045135,0.4311427772045135,82800.0,0.0,0.0
1980-05-29,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,43200.0,0.0,0.0
1980-05-30,0.0,0.4311425878937064,0.4216322302818298,0.4216322302818298,500400.0,0.0,0.0
1980-06-02,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,90000.0,0.0,0.0
1980-06-03,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,46800.0,0.0,0.0
1980-06-04,0.0,0.424802483253159,0.4152916669845581,0.4152916669845581,61200.0,0.0,0.0
1980-06-05,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,82800.0,0.0,0.0
1980-06-06,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,349200.0,0.0,0.0
1980-06-09,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,25200.0,0.0,0.0
1980-06-10,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,64800.0,0.0,0.0
1980-06-11,0.0,0.4279729086417168,0.4184625446796417,0.4184625446796417,7200.0,0.0,0.0
1980-06-12,0.4184625446796417,0.4184625446796417,0.4184625446796417,0.4184625446796417,0.0,0.0,0.0
1980-06-13,0.0,0.4343134451962774,0.424803078174591,0.424803078174591,97200.0,0.0,0.0
