Date,open,high,low,close,volume,dividends,stock splits
1963-01-02,0.0,0.0751890729155772,0.0742313755324015,0.0745904296636581,339552.0,0.0,0.0
1963-01-03,0.0,0.0755483582615852,0.0745904410325809,0.0755483582615852,543283.0,0.0,0.0
1963-01-04,0.0,0.0771049256098734,0.0756680559814362,0.0767456516623497,1177114.0,0.0,0.0
1963-01-07,0.0,0.0775836828185006,0.0761470260909606,0.0773443132638931,1109203.0,0.0,0.0
1963-01-08,0.0,0.0778233110904693,0.0765063384799571,0.0778233110904693,181094.0,0.0,0.0
1963-01-09,0.0,0.0779429164644316,0.0768653146271596,0.0771049037575721,543283.0,0.0,0.0
1963-01-10,0.0,0.0773443039913812,0.0768653452396392,0.0768653452396392,339552.0,0.0,0.0
1963-01-11,0.0,0.0772245675325393,0.0766259244185875,0.0772245675325393,249005.0,0.0,0.0
1963-01-14,0.0,0.0785415843129158,0.0766259691694726,0.0785415843129158,1358208.0,0.0,0.0
1963-01-15,0.0,0.0821334338486528,0.0794994968968615,0.0816544815897941,2082586.0,0.0,0.0
1963-01-16,0.0,0.0823727787972121,0.080936129225397,0.0811754986643791,1290298.0,0.0,0.0
1963-01-17,0.0,0.080098111467122,0.0787809269975415,0.0794994682073593,1380845.0,0.0,0.0
1963-01-18,0.0,0.0802177814966703,0.0783021673560142,0.0783021673560142,1335571.0,0.0,0.0
1963-01-21,0.0,0.07890085456139,0.0780626283249744,0.0787809565663337,950746.0,0.0,0.0
1963-01-22,0.0,0.0804571656030831,0.0790205096595836,0.0794994682073593,928109.0,0.0,0.0
1963-01-23,0.0,0.0800981768284986,0.0794995330802331,0.07997827231884,316915.0,0.0,0.0
1963-01-24,0.0,0.0802177712321281,0.0796191281585378,0.0802177712321281,679104.0,0.0,0.0
1963-01-25,0.0,0.0817741775635133,0.0805768904476601,0.0814151167869567,1154477.0,0.0,0.0
1963-01-28,0.0,0.0818940544841354,0.0814150958211469,0.0815347805619239,407462.0,0.0,0.0
1963-01-29,0.0,0.0840490311384201,0.0816544642067538,0.0840490311384201,2535322.0,0.0,0.0
1963-01-30,0.0,0.0841687298593284,0.0823727995157241,0.0823727995157241,701741.0,0.0,0.0
1963-01-31,0.0,0.0828517582139979,0.0817741625296177,0.0823727995157241,1312934.0,0.0,0.0
1963-02-01,0.0,0.0829715058207511,0.0823728619193653,0.0829715058207511,2127859.0,0.0,0.0
1963-02-04,0.0,0.0835700864114603,0.0823727995157241,0.0823727995157241,1177114.0,0.0,0.0
1963-02-05,0.0,0.0823728415872351,0.0818941023443444,0.0821334719657898,860198.0,0.0,0.0
1963-02-06,0.0,0.082133431964334,0.0817741644688961,0.0818940624594688,452736.0,0.0,0.0
1963-02-07,0.0,0.0822530750180825,0.0817741230130195,0.0817741230130195,588557.0,0.0,0.0
1963-02-08,0.0,0.0828517423882842,0.0820137296012985,0.0826123729348182,679104.0,0.0,0.0
1963-02-11,0.0,0.0823728146596771,0.0814151167869567,0.0814151167869567,249005.0,0.0,0.0
1963-02-12,0.0,0.0802178616381503,0.0787809912840739,0.07997827231884,747014.0,0.0,0.0
1963-02-13,0.0,0.0805768252564267,0.0794994434837716,0.0802177712321281,543283.0,0.0,0.0
1963-02-14,0.0,0.0821334719657898,0.0804572319774104,0.0821334719657898,3169152.0,0.0,0.0
1963-02-15,0.0,0.0828517582139979,0.0815347865686675,0.0823727995157241,747014.0,0.0,0.0
1963-02-18,0.0,0.0823728103326912,0.0820137560367584,0.0820137560367584,498010.0,0.0,0.0
1963-02-19,0.0,0.0822531167167666,0.0816544797164635,0.0818940624594688,769651.0,0.0,0.0
1963-02-20,0.0,0.0811755304760219,0.0802178326449429,0.0806967914104461,588557.0,0.0,0.0
1963-02-21,0.0,0.0799782003480314,0.078062592479166,0.0792598724365234,430099.0,0.0,0.0
1963-02-25,0.0,0.0791402375615286,0.0773443132638931,0.0773443132638931,860198.0,0.0,0.0
1963-02-26,0.0,0.0779429152607917,0.0756680333678482,0.0779429152607917,1063930.0,0.0,0.0
1963-02-27,0.0,0.0790205106196631,0.0779429152607917,0.0779429152607917,1018656.0,0.0,0.0
1963-02-28,0.0,0.0775836426187297,0.0766259451965808,0.0771049037575721,905472.0,0.0,0.0
1963-03-01,0.0,0.0778232317491422,0.0765062604812914,0.0771049037575721,407462.0,0.0,0.0
1963-03-04,0.0,0.0790205126551617,0.0780626019850566,0.078421875834465,633830.0,0.0,0.0
1963-03-05,0.0,0.0785415585278278,0.0775836414206379,0.0779429152607917,565920.0,0.0,0.0
1963-03-06,0.0,0.0778232374122552,0.0771049093684132,0.0775836482644081,769651.0,0.0,0.0
1963-03-07,0.0,0.0783021895463395,0.0773442788164106,0.0775836482644081,679104.0,0.0,0.0
1963-03-08,0.0,0.0785415585278278,0.0774639567071968,0.0779429152607917,498010.0,0.0,0.0
1963-03-11,0.0,0.079020507633686,0.0780625970244528,0.079020507633686,452736.0,0.0,0.0
1963-03-12,0.0,0.0802177941225159,0.079020507633686,0.079020507633686,792288.0,0.0,0.0
1963-03-13,0.0,0.0794994682073593,0.0792598790835576,0.0794994682073593,633830.0,0.0,0.0
1963-03-14,0.0,0.0794994825622173,0.0791402086615562,0.0791402086615562,1312934.0,0.0,0.0
1963-03-15,0.0,0.0794994682073593,0.0791401943715706,0.0794994682073593,2195770.0,0.0,0.0
1963-03-18,0.0,0.0793795617604418,0.0778232276066156,0.079020507633686,679104.0,0.0,0.0
1963-03-19,0.0,0.0793795492665294,0.0779429000477426,0.0783021673560142,837562.0,0.0,0.0
1963-03-20,0.0,0.0787809565663337,0.0775836695974315,0.0787809565663337,452736.0,0.0,0.0
1963-03-21,0.0,0.0785415605509891,0.0779429172685325,0.078421875834465,611194.0,0.0,0.0
1963-03-22,0.0,0.0794994682073593,0.0784218728615804,0.0794994682073593,656467.0,0.0,0.0
1963-03-25,0.0,0.0794994615402322,0.0791401877345736,0.0792598724365234,1290298.0,0.0,0.0
1963-03-26,0.0,0.0798585223433203,0.0792598790835576,0.0794994682073593,1743034.0,0.0,0.0
1963-03-27,0.0,0.0799782070553074,0.0792598790835576,0.0794994682073593,498010.0,0.0,0.0
1963-03-28,0.0,0.0799782003480314,0.0792598724365234,0.0792598724365234,792288.0,0.0,0.0
1963-03-29,0.0,0.0797389211277666,0.0793796469157737,0.0796192362904548,407462.0,0.0,0.0
1963-04-01,0.0,0.0797388479113578,0.0791402045744173,0.0797388479113578,792288.0,0.0,0.0
1963-04-02,0.0,0.080457217991352,0.0797388895518756,0.080457217991352,656467.0,0.0,0.0
1963-04-03,0.0,0.0803375169634819,0.0799782429663754,0.0803375169634819,814925.0,0.0,0.0
1963-04-04,0.0,0.0804572149176587,0.0798585712909698,0.0798585712909698,1086566.0,0.0,0.0
1963-04-05,0.0,0.0816544815897941,0.0800981403726606,0.0816544815897941,2512685.0,0.0,0.0
1963-04-08,0.0,0.0816544927919154,0.0809361644623909,0.0814151167869567,1267661.0,0.0,0.0
1963-04-09,0.0,0.0814151079683011,0.0809361556956141,0.0812954232096672,701741.0,0.0,0.0
1963-04-10,0.0,0.082013724638739,0.080696759786415,0.0811754986643791,1041293.0,0.0,0.0
1963-04-11,0.0,0.0818940643382959,0.0814151056176753,0.0816544815897941,1177114.0,0.0,0.0
1963-04-15,0.0,0.0833306834101677,0.0820137122943097,0.0833306834101677,1675123.0,0.0,0.0
1963-04-16,0.0,0.0833306834101677,0.0828517249044534,0.0833306834101677,498010.0,0.0,0.0
1963-04-17,0.0,0.0835700424527245,0.0828517146331103,0.0830913037061691,475373.0,0.0,0.0
1963-04-18,0.0,0.0826123906739663,0.0818940624594688,0.0818940624594688,656467.0,0.0,0.0
1963-04-19,0.0,0.0828517824411392,0.0821334540336265,0.0828517824411392,973382.0,0.0,0.0
1963-04-22,0.0,0.0842886790633201,0.0835701371911157,0.0842886790633201,724378.0,0.0,0.0
1963-04-23,0.0,0.0857252757393725,0.0838096672979341,0.0852463170886039,1199750.0,0.0,0.0
1963-04-24,0.0,0.086682952940464,0.0856055708546369,0.086682952940464,1539302.0,0.0,0.0
1963-04-25,0.0,0.0860843332736679,0.0850069508927169,0.0858449637889862,701741.0,0.0,0.0
1963-04-26,0.0,0.0866829978868704,0.0856056152424047,0.085725300014019,747014.0,0.0,0.0
1963-04-29,0.0,0.0862042588004133,0.0854859304707904,0.085725300014019,747014.0,0.0,0.0
1963-04-30,0.0,0.0859646573662757,0.0845280009107676,0.0859646573662757,520646.0,0.0,0.0
1963-05-01,0.0,0.0857252757393725,0.0852463170886039,0.0852463170886039,769651.0,0.0,0.0
1963-05-02,0.0,0.0852463461199524,0.0840490653969856,0.0847673937678337,475373.0,0.0,0.0
1963-05-03,0.0,0.0845279113356579,0.0828516739090494,0.0836899057030677,271642.0,0.0,0.0
1963-05-06,0.0,0.0840490605618589,0.0814151167869567,0.0814151167869567,633830.0,0.0,0.0
1963-05-07,0.0,0.0828517343124413,0.0821334063222064,0.0822530910372734,701741.0,0.0,0.0
1963-05-08,0.0,0.0826123715328111,0.0821334129341527,0.0824926868081092,814925.0,0.0,0.0
1963-05-09,0.0,0.083211016268338,0.0823727837814975,0.0826123729348182,973382.0,0.0,0.0
1963-05-10,0.0,0.0836899057030677,0.0827319892812391,0.0836899057030677,1199750.0,0.0,0.0
1963-05-13,0.0,0.0836899572144054,0.0828517249044534,0.0833306834101677,814925.0,0.0,0.0
1963-05-14,0.0,0.0835701108486519,0.0824927280873633,0.0828517824411392,814925.0,0.0,0.0
1963-05-15,0.0,0.0834503918886184,0.0824926943041277,0.0834503918886184,656467.0,0.0,0.0
