Date,open,high,low,close,volume,dividends,stock splits
1963-01-02,0.0,0.2804493026878997,0.2754037380218506,0.2754037380218506,18400.0,0.0,0.0
1963-01-03,0.0,0.2817105848688979,0.2766650221548281,0.2800287306308746,24800.0,0.0,0.0
1963-01-04,0.0,0.2817104404379508,0.280449050406139,0.2808695137500763,28000.0,0.0,0.0
1963-01-07,0.0,0.2817104404379508,0.2808695137500763,0.2808695137500763,24000.0,0.0,0.0
1963-01-08,0.0,0.2850742235735545,0.2821309793773673,0.2833923697471618,33600.0,0.0,0.0
1963-01-09,0.0,0.2850740793541338,0.2833922263785932,0.2842331528663635,15200.0,0.0,0.0
1963-01-10,0.0,0.2880176936878877,0.2842335196102367,0.2859153747558594,39200.0,0.0,0.0
1963-01-11,0.0,0.2875968945764862,0.284653651503335,0.2850741147994995,36800.0,0.0,0.0
1963-01-14,0.0,0.2871766936761517,0.2850743752744229,0.2863357663154602,36000.0,0.0,0.0
1963-01-15,0.0,0.2867560088634491,0.2859150821512395,0.2867560088634491,5600.0,0.0,0.0
1963-01-16,0.0,0.2859150058419041,0.2825512998908229,0.2842331528663635,20800.0,0.0,0.0
1963-01-17,0.0,0.2863357663154602,0.2833925205530399,0.2863357663154602,26400.0,0.0,0.0
1963-01-18,0.0,0.2880172671458382,0.2859149513272555,0.2871763408184051,31200.0,0.0,0.0
1963-01-21,0.0,0.2880174043582894,0.2859150875381558,0.2875969409942627,18400.0,0.0,0.0
1963-01-22,0.0,0.2909607363024021,0.2850742474176714,0.2896993458271026,51200.0,0.0,0.0
1963-01-23,0.0,0.2896991492530634,0.2888582228401373,0.2892786860466003,34400.0,0.0,0.0
1963-01-24,0.0,0.2955857936048779,0.2892788421054851,0.2951653301715851,64800.0,0.0,0.0
1963-01-25,0.0,0.2955857284579958,0.2930629484142576,0.2943243384361267,35200.0,0.0,0.0
1963-01-28,0.0,0.2968472562910997,0.2943244750761611,0.2947449386119842,31200.0,0.0,0.0
1963-01-29,0.0,0.2938966640959615,0.2913521042336588,0.2926243841648102,49600.0,0.09375,0.0
1963-01-30,0.0,0.2934726178646087,0.2926244311077746,0.2934726178646087,20000.0,0.0,0.0
1963-01-31,0.0,0.2930485010147095,0.2917762209813605,0.2930485010147095,22400.0,0.0,0.0
1963-02-01,0.0,0.2951690448827042,0.2922003906956655,0.2938967645168304,17600.0,0.0,0.0
1963-02-04,0.0,0.2943208579721217,0.2934726710615392,0.2938967645168304,10400.0,0.0,0.0
1963-02-05,0.0,0.2938967645168304,0.2922003906956655,0.2938967645168304,44000.0,0.0,0.0
1963-02-06,0.0,0.2943209707736969,0.2934727835380378,0.2943209707736969,16800.0,0.0,0.0
1963-02-07,0.0,0.2955929338932037,0.2938965612453231,0.2955929338932037,28800.0,0.0,0.0
1963-02-08,0.0,0.2955931787775165,0.2934727112109633,0.2951690852642059,23200.0,0.0,0.0
1963-02-11,0.0,0.299409968524494,0.2955931275659664,0.2985617816448211,33600.0,0.0,0.0
1963-02-12,0.0,0.2994099322785722,0.2964412785590963,0.2989858388900757,33600.0,0.0,0.0
1963-02-13,0.0,0.3019544184207916,0.2994098587149984,0.3019544184207916,43200.0,0.0,0.0
1963-02-14,0.0,0.3032268373603041,0.2994099960508736,0.3006822764873504,50400.0,0.0,0.0
1963-02-15,0.0,0.3036505698489876,0.2994096401024933,0.3028023838996887,39200.0,0.0,0.0
1963-02-18,0.0,0.3036508878742759,0.301106327361363,0.3015304207801819,19200.0,0.0,0.0
1963-02-19,0.0,0.299409968524494,0.2985617816448211,0.2985617816448211,22400.0,0.0,0.0
1963-02-20,0.0,0.298137581628612,0.2951689286109729,0.2977134883403778,20000.0,0.0,0.0
1963-02-21,0.0,0.2977136139692831,0.2955931466333196,0.2972895205020904,16000.0,0.0,0.0
1963-02-25,0.0,0.2977134883403778,0.2960171151874411,0.2977134883403778,32000.0,0.0,0.0
1963-02-26,0.0,0.2972895528307591,0.2934727112109633,0.2951690852642059,40800.0,0.0,0.0
1963-02-27,0.0,0.2938966104444468,0.2922002375125885,0.2922002375125885,34400.0,0.0,0.0
1963-02-28,0.0,0.2896558023348052,0.28499077477158,0.2858389616012573,51200.0,0.0,0.0
1963-03-01,0.0,0.2854148638337406,0.2832943967918851,0.2841425836086273,54400.0,0.0,0.0
1963-03-04,0.0,0.2892317771911621,0.2841426550118455,0.2892317771911621,51200.0,0.0,0.0
1963-03-05,0.0,0.2913519623771048,0.2883833106498272,0.2900796830654144,34400.0,0.0,0.0
1963-03-06,0.0,0.2896559435655089,0.2875354754574158,0.2883836627006531,33600.0,0.0,0.0
1963-03-07,0.0,0.2900796830654144,0.2883833106498272,0.2900796830654144,36000.0,0.0,0.0
1963-03-08,0.0,0.2900800006505151,0.2883836263777051,0.2888077199459076,26400.0,0.0,0.0
1963-03-11,0.0,0.2905038121329569,0.287959253194566,0.2896556258201599,47200.0,0.0,0.0
1963-03-12,0.0,0.2909282743930816,0.28965599330973,0.2909282743930816,20800.0,0.0,0.0
1963-03-13,0.0,0.2934725943591591,0.2900798476035619,0.2930485010147095,38400.0,0.0,0.0
1963-03-14,0.0,0.2938967645168304,0.2926244841509567,0.2938967645168304,16000.0,0.0,0.0
1963-03-15,0.0,0.2943209707736969,0.2930486899202083,0.2943209707736969,16000.0,0.0,0.0
1963-03-18,0.0,0.2964412715135282,0.2917762443509405,0.2934726178646087,48000.0,0.0,0.0
1963-03-19,0.0,0.2930484601231508,0.2913520869820617,0.291776180267334,34400.0,0.0,0.0
1963-03-20,0.0,0.2913521230220794,0.2909280296843471,0.2913521230220794,29600.0,0.0,0.0
1963-03-21,0.0,0.2909282244303647,0.2883836627006531,0.2883836627006531,28000.0,0.0,0.0
1963-03-22,0.0,0.2883833831663145,0.2871111035346985,0.2871111035346985,37600.0,0.0,0.0
1963-03-25,0.0,0.28795937332256,0.2875352799892425,0.2875352799892425,20800.0,0.0,0.0
1963-03-26,0.0,0.28795937332256,0.2871111866559251,0.2875352799892425,39200.0,0.0,0.0
1963-03-27,0.0,0.2892317771911621,0.2875354031313898,0.2892317771911621,52000.0,0.0,0.0
1963-03-28,0.0,0.2892318266129809,0.2879595458507538,0.2879595458507538,73600.0,0.0,0.0
1963-03-29,0.0,0.2879595458507538,0.2875354522633447,0.2879595458507538,24000.0,0.0,0.0
1963-04-01,0.0,0.2879595458507538,0.2875354522633447,0.2879595458507538,36800.0,0.0,0.0
1963-04-02,0.0,0.2900799642210482,0.288807683676219,0.2892317771911621,46400.0,0.0,0.0
1963-04-03,0.0,0.291776180267334,0.2888075272704279,0.291776180267334,114400.0,0.0,0.0
1963-04-04,0.0,0.2922004684915276,0.2888077199459076,0.2888077199459076,62400.0,0.0,0.0
1963-04-05,0.0,0.2900796830654144,0.2883833106498272,0.2900796830654144,134400.0,0.0,0.0
1963-04-08,0.0,0.2926243841648102,0.2905039176128912,0.2926243841648102,117600.0,0.0,0.0
1963-04-09,0.0,0.2930484774751939,0.2913521042336588,0.2926243841648102,61600.0,0.0,0.0
1963-04-10,0.0,0.2926244030352763,0.2900798430088826,0.2913521230220794,56800.0,0.0,0.0
1963-04-11,0.0,0.2917764617819828,0.2905041806986311,0.2909282743930816,29600.0,0.0,0.0
1963-04-15,0.0,0.2934725943591591,0.2913521276369109,0.2930485010147095,64800.0,0.0,0.0
1963-04-16,0.0,0.2960170270551739,0.2938965612453231,0.2955929338932037,65600.0,0.0,0.0
1963-04-17,0.0,0.2977136139692831,0.2951690531661269,0.2972895205020904,40800.0,0.0,0.0
1963-04-18,0.0,0.2981377074364759,0.2972895205020904,0.2972895205020904,32800.0,0.0,0.0
1963-04-19,0.0,0.2972895333780581,0.2955931594358152,0.2964413464069366,30400.0,0.0,0.0
1963-04-22,0.0,0.2972895099132996,0.2955931361049499,0.2960172295570373,48000.0,0.0,0.0
1963-04-23,0.0,0.2985618138347402,0.2964413464069366,0.2964413464069366,132000.0,0.0,0.0
1963-04-24,0.0,0.2972895528307591,0.2943208982375846,0.2951690852642059,41600.0,0.0,0.0
1963-04-25,0.0,0.2955930657095189,0.2943207856562498,0.2947448790073395,45600.0,0.0,0.0
1963-04-26,0.0,0.2960172722908272,0.2951690852642059,0.2951690852642059,25600.0,0.0,0.0
1963-04-29,0.0,0.2960172295570373,0.2951690426528624,0.2960172295570373,42400.0,0.0,0.0
1963-04-30,0.0,0.297130616454335,0.2958461901584229,0.2967024743556976,30400.0,0.10313,0.0
1963-05-01,0.0,0.2971303525178329,0.2954177856445312,0.2954177856445312,24800.0,0.0,0.0
1963-05-02,0.0,0.2967023022894589,0.2949897348880768,0.2949897348880768,15200.0,0.0,0.0
1963-05-03,0.0,0.2958459273628566,0.294133360489555,0.2954177856445312,29600.0,0.0,0.0
