Date,open,high,low,close,volume,dividends,stock splits
1972-06-01,0.0,1.249774932861328,1.2324826031944738,1.249774932861328,158655.0,0.0,0.0
1972-06-02,1.2497754959157683,1.2733562169403434,1.2419152052337483,1.259207844734192,705134.0,0.0,0.0
1972-06-05,1.2546427815290675,1.2546427815290675,1.2105095456937216,1.213661789894104,284572.0,0.01044,0.0
1972-06-06,1.2136611852339632,1.2231184430904756,1.2073566242646212,1.210508942604065,203985.0,0.0,0.0
1972-06-07,1.210509532850638,1.2136617770175762,1.2042048930975973,1.205780863761902,85623.0,0.0,0.0
1972-06-08,1.205779944181188,1.2136608514265366,1.2010513544082642,1.2010513544082642,191394.0,0.0,0.0
1972-06-09,1.197900006409741,1.197900006409741,1.1758335391155552,1.1947476863861084,292127.0,0.0,0.0
1972-06-12,1.1947476863861084,1.2089332400568338,1.1947476863861084,1.1947476863861084,128435.0,0.0,0.0
1972-06-13,1.194747584992562,1.201052224504777,1.1821380788393934,1.188442945480347,720244.0,0.0,0.0
1972-06-14,1.1884420319563695,1.201051301288388,1.1868657597255856,1.1978989839553833,594327.0,0.0,0.0
1972-06-15,1.1978999505062276,1.2089331836384225,1.1978999505062276,1.205780863761902,251834.0,0.0,0.0
1972-06-16,1.2057805445362126,1.21523780450033,1.20420457428914,1.212085485458374,279535.0,0.0,0.0
1972-06-19,1.2136611869551757,1.2262707631690146,1.2136611869551757,1.2246944904327393,516259.0,0.0,0.0
1972-06-20,1.2246946772231433,1.2278472988860771,1.2136613720627802,1.2215423583984375,375232.0,0.0,0.0
1972-06-21,1.221541847417215,1.230999027063986,1.2199658022284705,1.2262704372406006,246797.0,0.0,0.0
1972-06-22,1.2262704239930524,1.2325750589370728,1.2120848818047203,1.2325750589370728,209022.0,0.0,0.0
1972-06-23,1.232575852767954,1.264099577757336,1.232575852767954,1.2514899969100952,498631.0,0.0,0.0
1972-06-26,1.2514899969100952,1.2577949387528622,1.243609084590143,1.2514899969100952,251834.0,0.0,0.0
