Date,open,high,low,close,volume,dividends,stock splits
1980-03-17,0.0,1.1131911609139855,1.0890787076559776,1.0930973291397097,62775.0,0.0,0.0
1980-03-18,0.0,1.1091726906984165,1.0930976821749117,1.1011351346969604,64125.0,0.0,0.0
1980-03-19,0.0,1.1212283813384416,1.109172105437523,1.117209553718567,40500.0,0.0,0.0
1980-03-20,0.0,1.1172096741458986,1.105153603904126,1.109172224998474,18900.0,0.0,0.0
1980-03-21,0.0,1.1332837343215942,1.1091714047115768,1.1332837343215942,97200.0,0.0,0.0
1980-03-24,0.0,1.1252470792409828,1.1051535606384275,1.1051535606384275,90450.0,0.0,0.0
1980-03-25,0.0,1.1091726906984165,1.0971165119153434,1.1011351346969604,72225.0,0.0,0.0
1980-03-26,0.0,1.1172096741458986,1.0930972232242615,1.109172224998474,31725.0,0.0,0.0
1980-03-27,0.0,1.1051540679167993,1.0689853246087655,1.1011351346969604,62100.0,0.0,0.0
1980-03-28,0.0,1.101134133070301,1.0689843522265703,1.089078068733215,84375.0,0.0,0.0
1980-03-31,0.0,1.125246718518089,1.1011342762702117,1.1212280988693235,55350.0,0.0,0.0
1980-04-01,0.0,1.1413221250675354,1.101134672371686,1.109172224998474,126225.0,0.0,0.0
1980-04-02,0.0,1.1493598222732544,1.1172099152655035,1.1493598222732544,58725.0,0.0,0.0
1980-04-03,0.0,1.2056222440529816,1.173472131282014,1.1935659646987915,311175.0,0.0,0.0
1980-04-07,0.0,1.2216972460005728,1.189547133300611,1.2016034126281738,115425.0,0.0,0.0
1980-04-08,0.0,1.1935661334683036,1.1815098524093628,1.1815098524093628,218025.0,0.0,0.0
1980-04-09,0.0,1.1734716888477053,1.1413218986363276,1.1654342412948608,181575.0,0.0,0.0
1980-04-10,0.0,1.1975845989472975,1.1654344913984402,1.1895469427108765,191700.0,0.0,0.0
1980-04-11,0.0,1.2136596009820435,1.1855283215513968,1.1895469427108765,112050.0,0.0,0.0
1980-04-14,0.0,1.1895465405237409,1.1774904741627417,1.1855279207229614,18900.0,0.0,0.0
1980-04-15,0.0,1.1774904979208305,1.157396674156189,1.157396674156189,63450.0,0.0,0.0
1980-04-16,0.0,1.1774910688400269,1.1654346859521092,1.1774910688400269,30375.0,0.0,0.0
1980-04-17,0.0,1.1694529477191071,1.1533780542743264,1.157396674156189,43875.0,0.0,0.0
1980-04-18,0.0,1.1694535529578685,1.1493598222732544,1.1493598222732544,27675.0,0.0,0.0
1980-04-21,0.0,1.145340541117201,1.1091718260057215,1.1212280988693235,83700.0,0.0,0.0
1980-04-22,0.0,1.157396674156189,1.1091718903425138,1.157396674156189,122850.0,0.0,0.0
1980-04-23,0.0,1.157396674156189,1.1292656106278225,1.157396674156189,132300.0,0.0,0.0
1980-04-24,0.0,1.1573972731553457,1.133284817029686,1.1493598222732544,209250.0,0.0,0.0
1980-04-25,0.0,1.1453401060851776,1.129265116199212,1.1332837343215942,21600.0,0.0,0.0
1980-04-28,0.0,1.1654341208785794,1.145340607551936,1.157396674156189,141750.0,0.0,0.0
1980-04-29,0.0,1.1654340774576646,1.153378011302588,1.161415457725525,45225.0,0.0,0.0
1980-04-30,0.0,1.1774899022552814,1.1493586459992169,1.173470973968506,85050.0,0.0,0.0
1980-05-01,0.0,1.2016034152819968,1.1774910635323812,1.1935659646987915,48600.0,0.0,0.0
1980-05-02,0.0,1.2136592699249569,1.1855279981678448,1.2056217193603516,49950.0,0.0,0.0
1980-05-05,0.0,1.269922137260437,1.2216973271837384,1.269922137260437,621675.0,0.0,0.0
1980-05-06,0.0,1.2940339071166165,1.2498277425765991,1.2498277425765991,143775.0,0.0,0.0
1980-05-07,0.0,1.2859971429389292,1.249828406032169,1.269922137260437,483975.0,0.0,0.0
1980-05-08,0.0,1.281977894298312,1.2578655469456927,1.2659029960632324,36450.0,0.0,0.0
1980-05-09,0.0,1.2578654289245603,1.241790428718379,1.2578654289245603,24975.0,0.0,0.0
1980-05-12,0.0,1.2578656243096615,1.2257157223827864,1.2538470029830933,27000.0,0.0,0.0
1980-05-13,0.0,1.2659026362425445,1.2417901922642929,1.2498277425765991,40500.0,0.0,0.0
1980-05-14,0.0,1.269921902206846,1.2538470029830933,1.2538470029830933,61425.0,0.0,0.0
1980-05-15,0.0,1.2618840163053922,1.2417901922642929,1.2498277425765991,37125.0,0.0,0.0
1980-05-16,0.0,1.2498276822297087,1.237771512562372,1.2458089590072632,11475.0,0.0,0.0
1980-05-19,0.0,1.2859962229290651,1.2458087892228744,1.273939847946167,51300.0,0.0,0.0
1980-05-20,0.0,1.2739400830755168,1.2498277425765991,1.2498277425765991,85725.0,0.0,0.0
1980-05-21,0.0,1.2538475154161035,1.233753676215553,1.2417911291122437,40500.0,0.0,0.0
1980-05-22,0.0,1.2618844525949695,1.2297345506680943,1.2538470029830933,143775.0,0.0,0.0
