Date,open,high,low,close,volume,dividends,stock splits
1980-03-17,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,38026.0,0.0,0.0
1980-03-18,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,23902.0,0.0,0.0
1980-03-19,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,3259.0,0.0,0.0
1980-03-20,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,2173.0,0.0,0.0
1980-03-21,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,4346.0,0.0,0.0
1980-03-24,0.4974253773689269,0.4974253773689269,0.4974253773689269,0.497425377368927,0.0,0.0,0.0
1980-03-25,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,46717.0,0.0,0.0
1980-03-26,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,13037.0,0.0,0.0
1980-03-27,0.0,0.5116373923411754,0.4832130968570709,0.4832130968570709,74965.0,0.0,0.0
1980-03-28,0.0,0.5187432572880897,0.4903190135955811,0.490319013595581,3259.0,0.0,0.0
1980-03-31,0.0,0.5258496709735119,0.4974253773689269,0.497425377368927,19556.0,0.0,0.0
1980-04-01,0.0,0.5542740211591067,0.5258497595787048,0.5258497595787048,40199.0,0.0,0.0
1980-04-02,0.0,0.5826983210460707,0.5542740225791931,0.5542740225791931,51063.0,0.0,0.0
1980-04-03,0.0,0.5826983210460707,0.5542740225791931,0.5542740225791931,2173.0,0.0,0.0
1980-04-07,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,31507.0,0.0,0.0
1980-04-08,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,17383.0,0.0,0.0
1980-04-09,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,6519.0,0.0,0.0
1980-04-10,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,9778.0,0.0,0.0
1980-04-11,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,27161.0,0.0,0.0
1980-04-14,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,7605.0,0.0,0.0
1980-04-15,0.0,0.5613800747020185,0.5329557657241821,0.5329557657241821,27161.0,0.0,0.0
1980-04-16,0.0,0.5755923218042348,0.5471680164337158,0.5471680164337158,63014.0,0.0,0.0
1980-04-17,0.0,0.5684859722217721,0.5400617122650146,0.5400617122650146,21729.0,0.0,0.0
1980-04-18,0.0,0.5755923218042348,0.5471680164337158,0.5471680164337158,74965.0,0.0,0.0
1980-04-21,0.0,0.5755923218042348,0.5471680164337158,0.5471680164337158,9778.0,0.0,0.0
1980-04-22,0.0,0.5755923218042348,0.5471680164337158,0.5471680164337158,1086.0,0.0,0.0
1980-04-23,0.0,0.5969100218485883,0.5684857368469238,0.5684857368469238,45631.0,0.0,0.0
1980-04-24,0.0,0.5969100218485883,0.5684857368469238,0.5684857368469238,73878.0,0.0,0.0
1980-04-25,0.0,0.5969100218485883,0.5684857368469238,0.5684857368469238,7605.0,0.0,0.0
1980-04-28,0.0,0.5969100218485883,0.5684857368469238,0.5684857368469238,2173.0,0.0,0.0
1980-04-29,0.0,0.5898041289027687,0.5613795518875122,0.5613795518875122,13037.0,0.0,0.0
