Date,open,high,low,close,volume,dividends,stock splits
1981-09-22,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,7449469.0,0.0,0.0
1981-09-23,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,7381125.0,0.0,0.0
1981-09-24,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,5091609.0,0.0,0.0
1981-09-25,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,7312781.0,0.0,0.0
1981-09-28,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,5809219.0,0.0,0.0
1981-09-29,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,3963938.0,0.0,0.0
1981-09-30,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,5262469.0,0.0,0.0
1981-10-01,0.0182362627238035,0.0182362627238035,0.0182362627238035,0.0182362627238035,4374000.0,0.0,0.0
1981-10-02,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,3485531.0,0.0,0.0
1981-10-05,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,1776938.0,0.0,0.0
1981-10-06,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,2528719.0,0.0,0.0
1981-10-07,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,4203141.0,0.0,0.0
1981-10-08,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,136688.0,0.0,0.0
1981-10-09,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,5638359.0,0.0,0.0
1981-10-12,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,375891.0,0.0,0.0
1981-10-13,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,1161844.0,0.0,0.0
1981-10-14,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,375891.0,0.0,0.0
1981-10-15,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,3109641.0,0.0,0.0
1981-10-16,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,307547.0,0.0,0.0
1981-10-19,0.0182362627238035,0.0242412502559073,0.0182362627238035,0.0182362627238035,1230188.0,0.0,0.0
1981-10-20,0.02424125559628,0.02424125559628,0.02424125559628,0.02424125559628,1503563.0,0.0,0.0
1981-10-21,0.02424125559628,0.02424125559628,0.02424125559628,0.02424125559628,7107750.0,0.0,0.0
1981-10-22,0.02424125559628,0.02424125559628,0.02424125559628,0.02424125559628,6390141.0,0.0,0.0
1981-10-23,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,3929766.0,0.0,0.0
1981-10-26,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,4305656.0,0.0,0.0
1981-10-27,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,1264359.0,0.0,0.0
1981-10-28,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,3451359.0,0.0,0.0
1981-10-29,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,615094.0,0.0,0.0
1981-10-30,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,444234.0,0.0,0.0
1981-11-02,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,854297.0,0.0,0.0
1981-11-03,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1093500.0,0.0,0.0
1981-11-04,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1127672.0,0.0,0.0
1981-11-05,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,4271484.0,0.0,0.0
1981-11-06,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,136688.0,0.0,0.0
1981-11-09,0.0304681527506064,0.0304681527506064,0.02424125559628,0.02424125559628,4442344.0,0.0,0.0
1981-11-10,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,2802094.0,0.0,0.0
1981-11-11,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,375891.0,0.0,0.0
1981-11-12,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,683438.0,0.0,0.0
1981-11-13,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,307547.0,0.0,0.0
1981-11-16,0.02424125559628,0.0304681527506064,0.02424125559628,0.02424125559628,2870438.0,0.0,0.0
1981-11-17,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,170859.0,0.0,0.0
1981-11-18,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,375891.0,0.0,0.0
1981-11-19,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,170859.0,0.0,0.0
1981-11-20,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,2665406.0,0.0,0.0
1981-11-23,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,922641.0,0.0,0.0
1981-11-24,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,341719.0,0.0,0.0
1981-11-25,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,205031.0,0.0,0.0
1981-11-27,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,170859.0,0.0,0.0
1981-11-30,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,102516.0,0.0,0.0
1981-12-01,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,170859.0,0.0,0.0
1981-12-02,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,375891.0,0.0,0.0
1981-12-03,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1708594.0,0.0,0.0
1981-12-04,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,4784063.0,0.0,0.0
1981-12-07,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,3963938.0,0.0,0.0
1981-12-08,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,2870438.0,0.0,0.0
1981-12-09,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,1230188.0,0.0,0.0
1981-12-10,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,751781.0,0.0,0.0
1981-12-11,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,273375.0,0.0,0.0
1981-12-14,0.0364731428051073,0.0364731428051073,0.0304681546986103,0.0304681546986103,1674422.0,0.0,0.0
1981-12-15,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,2870438.0,0.0,0.0
1981-12-16,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,170859.0,0.0,0.0
1981-12-17,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1913625.0,0.0,0.0
1981-12-18,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,546750.0,0.0,0.0
1981-12-21,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,854297.0,0.0,0.0
1981-12-22,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1401047.0,0.0,0.0
1981-12-23,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1161844.0,0.0,0.0
1981-12-24,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,1776938.0,0.0,0.0
1981-12-28,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,444234.0,0.0,0.0
1981-12-29,0.0304681546986103,0.0304681546986103,0.0304681546986103,0.0304681546986103,410063.0,0.0,0.0
1981-12-30,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,444234.0,0.0,0.0
1981-12-31,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,273375.0,0.0,0.0
1982-01-04,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,136688.0,0.0,0.0
1982-01-05,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,410063.0,0.0,0.0
1982-01-06,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,307547.0,0.0,0.0
1982-01-07,0.0304681546986103,0.0364731428051073,0.0304681546986103,0.0304681546986103,3075469.0,0.0,0.0
1982-01-08,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,410063.0,0.0,0.0
1982-01-11,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,375891.0,0.0,0.0
1982-01-12,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,307547.0,0.0,0.0
1982-01-13,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,34172.0,0.0,0.0
1982-01-14,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,68344.0,0.0,0.0
1982-01-15,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,273375.0,0.0,0.0
1982-01-18,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,170859.0,0.0,0.0
1982-01-19,0.0364731326699256,0.0364731326699256,0.0364731326699256,0.0364731326699256,1161844.0,0.0,0.0
1982-01-20,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,182250.0,0.0,1.5
1982-01-21,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,2528719.0,0.0,0.0
1982-01-22,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,637875.0,0.0,0.0
1982-01-25,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,797344.0,0.0,0.0
1982-01-26,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,455625.0,0.0,0.0
1982-01-27,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,1344094.0,0.0,0.0
1982-01-28,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,432844.0,0.0,0.0
1982-01-29,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,205031.0,0.0,0.0
1982-02-01,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,91125.0,0.0,0.0
1982-02-02,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,820125.0,0.0,0.0
1982-02-03,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,911250.0,0.0,0.0
1982-02-04,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,182250.0,0.0,0.0
1982-02-05,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,1344094.0,0.0,0.0
1982-02-08,0.0363618545234203,0.0363618545234203,0.0363618545234203,0.0363618545234203,1093500.0,0.0,0.0
