Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.0,0.2169202237619622,0.2157844454050064,0.2157844454050064,138444.0,0.0,0.0
1983-01-04,0.0,0.2169202237619622,0.2157844454050064,0.2157844454050064,9773.0,0.0,0.0
1983-01-05,0.0,0.2180557243756813,0.2146487087011337,0.2146487087011337,37461.0,0.0,0.0
1983-01-06,0.0,0.2180557243756813,0.2146487087011337,0.2146487087011337,96097.0,0.0,0.0
1983-01-07,0.0,0.2180557243756813,0.2146487087011337,0.2146487087011337,11401.0,0.0,0.0
1983-01-10,0.0,0.2180557243756813,0.2146487087011337,0.2146487087011337,32575.0,0.0,0.0
1983-01-11,0.0,0.2169201054070366,0.2146487087011337,0.2146487087011337,394159.0,0.0,0.0
1983-01-12,0.0,0.2089702305374347,0.2078344523906707,0.2078344523906707,239427.0,0.0,0.0
1983-01-13,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,342038.0,0.0,0.0
1983-01-14,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,32575.0,0.0,0.0
1983-01-17,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,11401.0,0.0,0.0
1983-01-18,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,71665.0,0.0,0.0
1983-01-19,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,257343.0,0.0,0.0
1983-01-20,0.0,0.2089702475065516,0.2066988497972488,0.2066988497972488,221511.0,0.0,0.0
1983-01-21,0.0,0.2066989031810519,0.2032917439937591,0.2032917439937591,96097.0,0.0,0.0
1983-01-24,0.0,0.1930703934770156,0.1907990127801895,0.1907990127801895,348553.0,0.0,0.0
1983-01-25,0.0,0.1998845025389618,0.1976131051778793,0.1976131051778793,272002.0,0.0,0.0
1983-01-26,0.0,0.2055631422896924,0.2032917439937591,0.2032917439937591,192193.0,0.0,0.0
1983-01-27,0.0,0.2157844617004002,0.212377443909645,0.212377443909645,293176.0,0.0,0.0
1983-01-28,0.0,0.2191915469197811,0.2169201672077179,0.2169201672077179,140073.0,0.0,0.0
1983-01-31,0.0,0.2203273249806231,0.2169201672077179,0.2169201672077179,127043.0,0.0,0.0
1983-02-01,0.0,0.2169201054070366,0.2146487087011337,0.2146487087011337,257343.0,0.0,0.0
1983-02-02,0.0,0.2135130635836594,0.212377443909645,0.212377443909645,223139.0,0.0,0.0
1983-02-03,0.0,0.2135130427564995,0.2112416625022888,0.2112416625022888,195451.0,0.0,0.0
1983-02-04,0.0,0.2135130427564995,0.2112416625022888,0.2112416625022888,151474.0,0.0,0.0
1983-02-07,0.0,0.2135130427564995,0.2112416625022888,0.2112416625022888,32575.0,0.0,0.0
1983-02-08,0.0,0.218055843350218,0.2157844454050064,0.2157844454050064,245942.0,0.0,0.0
