Date,open,high,low,close,volume,dividends,stock splits
2001-06-15,2.670078979494244,2.753365913572515,2.663954870964296,2.6762027740478516,6636134.0,0.0,0.0
2001-06-18,2.676202200998326,2.69457420867787,2.6235355068708626,2.633333921432495,4323379.0,0.0,0.0
2001-06-19,2.651706290468521,2.651706290468521,2.547598029609913,2.5537216663360596,5387290.0,0.0,0.0
2001-06-20,2.5414737016576905,2.547598123550415,2.4251173781155027,2.547598123550415,7024819.0,0.0,0.0
2001-06-21,2.535349099428753,2.535349099428753,2.4483881914790664,2.449612855911255,5805005.0,0.0,0.0
2001-06-22,2.449612855911255,2.4618607561382113,2.449612855911255,2.449612855911255,1827840.0,0.0,0.0
2001-06-25,2.449612855911255,2.4508376773315774,2.449612855911255,2.449612855911255,175795.0,0.0,0.0
2001-06-26,2.449612790764351,2.4557370546912236,2.449612790764351,2.4508376121520996,979507.0,0.0,0.0
2001-06-27,2.4496130567191674,2.450837878239895,2.4006206668545036,2.425117254257202,5565235.0,0.0,0.0
2001-06-28,2.425117273327038,2.4496130759816253,2.4128692150115967,2.4128692150115967,3022387.0,0.0,0.0
2001-06-29,2.4128691170655103,2.5292255878448486,2.4128691170655103,2.5292255878448486,1049395.0,0.0,0.0
2001-07-02,2.5292256706257272,2.5292256706257272,2.412869196038073,2.425117254257202,511258.0,0.0,0.0
2001-07-03,2.4189926560705564,2.4189926560705564,2.3271321476396,2.3406054973602295,1235405.0,0.0,0.0
2001-07-05,2.357752436999543,2.3883726596832275,2.357752436999543,2.3883726596832275,904781.0,0.0,0.0
2001-07-06,2.382249068352402,2.3883727048357435,2.3761246469283464,2.3785741329193115,526310.0,0.0,0.0
2001-07-09,2.3846980956476,2.4189924650636803,2.3455042839050293,2.3455042839050293,2762189.0,0.0,0.0
2001-07-10,2.3455051644637197,2.3455051644637197,2.1985284329915946,2.2046520709991455,4078234.0,0.0,0.0
2001-07-11,2.2144503855129356,2.2536443643590016,2.1985281750183288,2.216899871826172,3526118.0,0.0,0.0
2001-07-12,2.216899871826172,2.216899871826172,2.1985281750183288,2.216899871826172,1940736.0,0.0,0.0
2001-07-13,2.2291484325683975,2.314884693375876,2.2291484325683975,2.2891640663146973,2275123.0,0.0,0.0
2001-07-16,2.267116804052893,2.267116804052893,2.183830035406377,2.1985280513763428,934886.0,0.0,0.0
2001-07-17,2.1862799578433676,2.2144500668144693,2.132387969956749,2.1544344425201416,1885363.0,0.0,0.0
2001-07-18,2.142186807078978,2.210776190189629,2.142186807078978,2.1850547790527344,738662.0,0.0,0.0
2001-07-19,2.1973037388988708,2.272016768445367,2.1924041378101338,2.223024368286133,934349.0,0.0,0.0
2001-07-20,2.216899698721809,2.2230239634852644,2.1924037385850457,2.215674877166748,2073523.0,0.0,0.0
2001-07-23,2.2156753101607367,2.2193502465085397,2.192404167031317,2.2046520709991455,413952.0,0.0,0.0
2001-07-24,2.192404167031317,2.3148849335796027,2.186280529023766,2.2046520709991455,1144013.0,0.0,0.0
2001-07-25,2.210775658686174,2.376124340627219,2.1752558400678925,2.351628541946411,1585382.0,0.0,0.0
2001-07-26,2.3393802642822266,2.351628950692235,2.3148844613437074,2.3393802642822266,516634.0,0.0,0.0
2001-07-27,2.3210088067343277,2.3210088067343277,2.259768512318531,2.2622179985046387,461798.0,0.0,0.0
2001-07-30,2.2683418190569355,2.2744660844763964,2.2303731317237605,2.264667510986328,143539.0,0.0,0.0
2001-07-31,2.2707911738712365,2.283039072660871,2.1740310779614775,2.2132248878479004,2246093.0,0.0,0.0
2001-08-01,2.22547388451609,2.24139656784354,2.203427406192908,2.2046520709991455,659635.0,0.0,0.0
2001-08-02,2.2046517980650275,2.235272025158385,2.2034271334104023,2.2291483879089355,930048.0,0.0,0.0
2001-08-03,2.2340472492964354,2.2340472492964354,2.1985280513763428,2.1985280513763428,368794.0,0.0,0.0
2001-08-06,2.186279897639326,2.188729383532586,2.149535411406517,2.1556596755981445,263962.0,0.0,0.0
2001-08-07,2.155659084821526,2.155659084821526,2.11279034614563,2.11279034614563,149453.0,0.0,0.0
2001-08-08,2.112791096116779,2.1434113206354017,2.080946207046509,2.080946207046509,991334.0,0.0,0.0
2001-08-09,2.0809460941126363,2.0809460941126363,1.9841866106132091,1.987860918045044,1769779.0,0.0,0.0
2001-08-10,1.9756131607851108,1.990310549736023,1.959690479210088,1.990310549736023,494592.0,0.0,0.0
2001-08-13,1.99643506534956,1.99643506534956,1.9596905708312988,1.9596905708312988,46771.0,0.0,0.0
2001-08-14,1.9596899895470643,1.9780621528625488,1.9351940334399609,1.9780621528625488,76339.0,0.0,0.0
2001-08-15,1.9964347322088971,2.0882952467292153,1.9952099106963992,2.069922924041748,1272499.0,0.0,0.0
2001-08-16,2.0723722172687906,2.079721302648178,2.051550567469828,2.0527758598327637,1255834.0,0.0,0.0
2001-08-17,2.052776259340544,2.057675231911882,2.0393030643463135,2.0393030643463135,201062.0,0.0,0.0
2001-08-20,2.045426913858281,2.065023899078369,2.045426913858281,2.065023899078369,435994.0,0.0,0.0
2001-08-21,2.0772717296110317,2.0772717296110317,2.044202024203427,2.045426845550537,126874.0,0.0,0.0
2001-08-22,2.045426916594353,2.0748223159697416,2.0331790166740924,2.0380778312683105,127949.0,0.0,0.0
2001-08-23,2.0319541265471317,2.036853097963757,2.014806627672072,2.0184807777404785,429005.0,0.0,0.0
2001-08-24,2.0123572928358944,2.0123572928358944,1.9841865567029524,1.9866360425949097,481690.0,0.0,0.0
2001-08-27,1.9805125177626468,2.0821708191471675,1.9805125177626468,2.020930528640747,410189.0,0.0,0.0
2001-08-28,2.0148069858551025,2.0148069858551025,1.9927605116440985,2.0148069858551025,406426.0,0.0,0.0
2001-08-29,2.0025588797428866,2.0209304164161117,1.9903101943692056,2.011132001876831,734899.0,0.0,0.0
2001-08-30,2.003783818706471,2.003783818706471,1.9351944365706104,1.958465576171875,905856.0,0.0,0.0
2001-08-31,1.964589094493916,1.9927598237991335,1.964589094493916,1.9927598237991333,384922.0,0.0,0.0
2001-09-04,1.9927599496304276,2.076046693709576,1.9927599496304276,2.0478761196136475,895104.0,0.0,0.0
2001-09-05,2.0417521803164864,2.0466517803285487,1.9964347264144693,2.020930528640747,443520.0,0.0,0.0
2001-09-06,2.0209307341269063,2.0209307341269063,1.9707143030594527,1.971938967704773,1942886.0,0.0,0.0
2001-09-07,1.9596904470213057,1.96091573962529,1.9351944851958132,1.9413187503814695,295680.0,0.0,0.0
2001-09-10,1.929070529720762,1.9535664875051144,1.902124615085261,1.9070234298706057,619853.0,0.0,0.0
2001-09-17,1.8947756970603875,1.8947756970603875,1.6657370507761993,1.7024809122085571,2060621.0,0.0,0.0
2001-09-18,1.6902325503921884,1.763720888020518,1.6902325503921884,1.7441245317459106,1554739.0,0.0,0.0
