Date,open,high,low,close,volume,dividends,stock splits
2001-06-13,12.67527488708496,12.8764697265625,12.51029518011317,12.574677467346191,69567200.0,0.0,0.0
2001-06-14,12.474086849713515,12.474086849713515,11.870502002146733,12.132055282592772,31979800.0,0.0,0.0
2001-06-15,12.071695364264004,12.373487748370604,12.05157617898932,12.313129425048828,14369300.0,0.0,0.0
2001-06-18,12.095836141757768,12.313126983629482,12.095836141757768,12.200457572937012,4019800.0,0.0,0.0
2001-06-19,12.313122310710783,12.35738464624052,12.15618983975014,12.232644081115724,5690300.0,0.0,0.0
2001-06-20,12.232648645191857,12.309102915082995,12.144123173605712,12.19240951538086,3791600.0,0.0,0.0
2001-06-21,12.212527102746208,12.212527102746208,12.071690559387209,12.071690559387209,6027200.0,0.0,0.0
2001-06-22,12.071690559387209,12.079738537292846,11.9751171270118,12.071690559387209,4847700.0,0.0,0.0
2001-06-25,12.07169695133566,12.132055282592772,12.011338620078543,12.132055282592772,2420300.0,0.0,0.0
2001-06-26,12.071691670880526,12.103882817969644,11.99523740873232,12.087787628173828,3333300.0,0.0,0.0
2001-06-27,12.051574191306814,12.071693373263216,11.99523910033322,12.047550201416016,3182300.0,0.0,0.0
2001-06-28,12.063644683790862,12.24874437039044,12.05962069413679,12.236672401428224,2778100.0,0.0,0.0
2001-06-29,12.272890875416415,12.474085807800291,12.20448456770599,12.474085807800291,5777800.0,0.0,0.0
2001-07-02,12.35336296521828,12.35336296521828,12.240693583241654,12.260812759399414,3167600.0,0.0,0.0
2001-07-03,12.256791320728816,12.329221597961874,12.240696129953433,12.297030448913574,608700.0,0.0,0.0
2001-07-05,12.37348304735232,12.486152437578504,12.32519594654183,12.445913314819336,2085500.0,0.0,0.0
2001-07-06,12.46603964348074,12.46603964348074,12.272892664436636,12.333250999450684,945300.0,0.0,0.0
2001-07-09,12.31312126844583,12.369455563895496,12.172284762324452,12.224595069885254,2295300.0,0.0,0.0
2001-07-10,12.252767354500648,12.41372308996669,12.184361070990397,12.212528228759766,3301300.0,0.0,0.0
2001-07-11,12.216553453765997,12.216553453765997,12.07169289344543,12.19240951538086,2023000.0,0.0,0.0
2001-07-12,12.33324238736301,12.433839797973633,12.152167508762288,12.433839797973633,1912500.0,0.0,0.0
2001-07-13,12.433840922709432,12.466032066316872,12.256789249119803,12.365434646606444,995400.0,0.0,0.0
2001-07-16,12.365434566774546,12.478103952421892,12.333243423374933,12.357386589050291,1198100.0,0.0,0.0
2001-07-17,12.429817355170991,12.655156135559082,12.413722166570372,12.655156135559082,3792700.0,0.0,0.0
2001-07-18,12.655159918282742,12.67527910192165,12.393605925990991,12.671255111694336,5645100.0,0.0,0.0
2001-07-19,12.771849861921748,12.771849861921748,12.148146091140871,12.602846145629885,3326000.0,0.0,0.0
2001-07-20,12.57468366287467,12.61089881322357,12.478110184443526,12.554564476013184,1390900.0,0.0,0.0
2001-07-23,12.51432494777662,12.55054009700554,12.441894649318783,12.474085807800291,1756000.0,0.0,0.0
2001-07-24,12.546512836902105,12.550536826600949,12.433843427827208,12.502249717712402,1146500.0,0.0,0.0
2001-07-25,12.474083481727538,12.474083481727538,12.27691257685801,12.35336685180664,860600.0,0.0,0.0
2001-07-26,12.453963096417866,12.5505365445269,12.32117450933075,12.522369384765623,1901900.0,0.0,0.0
