Date,open,high,low,close,volume,dividends,stock splits
1983-09-30,0.0,0.2348441907077028,0.2261461913585662,0.2261461913585662,18000.0,0.0,0.0
1983-10-03,0.0,0.2275959657516945,0.2246966160453251,0.2261461913585662,18000.0,0.0,0.0
1983-10-04,0.0,0.2246966020242581,0.2232468277215957,0.2232468277215957,21600.0,0.0,0.0
1983-10-05,0.0,0.2217971644272525,0.1971529424190521,0.1971529424190521,127800.0,0.0,0.0
1983-10-06,0.0,0.2015021592378616,0.1957034849272705,0.2015021592378616,118800.0,0.0,0.0
1983-10-07,0.0,0.2000523582240682,0.1986027956008911,0.1986027956008911,37800.0,0.0,0.0
1983-10-10,0.0,0.2145490795373916,0.1971530673207148,0.2145490795373916,104400.0,0.0,0.0
1983-10-11,0.0,0.2188978937557788,0.2087503224611282,0.2087503224611282,75600.0,0.0,0.0
1983-10-12,0.0,0.2029516011893431,0.1971529424190521,0.1971529424190521,84600.0,0.0,0.0
1983-10-13,0.0,0.1986027956008911,0.1986027956008911,0.1986027956008911,14400.0,0.0,0.0
1983-10-14,0.0,0.1971529424190521,0.1942538183349228,0.1971529424190521,50400.0,0.0,0.0
1983-10-17,0.0,0.2000522780254405,0.1971529424190521,0.1971529424190521,54000.0,0.0,0.0
1983-10-18,0.0,0.1957034843207583,0.194253921508789,0.194253921508789,7200.0,0.0,0.0
1983-10-19,0.0,0.1971529424190521,0.1942538183349228,0.1971529424190521,28800.0,0.0,0.0
1983-10-20,0.0,0.194253921508789,0.194253921508789,0.194253921508789,5400.0,0.0,0.0
1983-10-21,0.0,0.1928041726350784,0.1928041726350784,0.1928041726350784,1800.0,0.0,0.0
1983-10-24,0.0,0.1913545384732304,0.1754083186388015,0.1754083186388015,54000.0,0.0,0.0
1983-10-25,0.0,0.1739585697650909,0.1710592328955253,0.1739585697650909,30600.0,0.0,0.0
1983-10-26,0.0,0.1725089424218614,0.1594620496034622,0.1594620496034622,169200.0,0.0,0.0
1983-10-27,0.0,0.1594620496034622,0.1522138159079194,0.1594620496034622,117000.0,0.0,0.0
1983-10-28,0.0,0.176857978105545,0.160911748403123,0.176857978105545,153000.0,0.0,0.0
1983-10-31,0.0,0.1783077529893747,0.1754084271866642,0.176857978105545,45000.0,0.0,0.0
1983-11-01,0.0,0.176857978105545,0.1754084271866642,0.176857978105545,23400.0,0.0,0.0
1983-11-02,0.0,0.1783076375722885,0.1783076375722885,0.1783076375722885,3600.0,0.0,0.0
1983-11-03,0.0,0.1783076426473245,0.1754083186388015,0.1754083186388015,12600.0,0.0,0.0
1983-11-04,0.0,0.1739586264352161,0.1696097254753112,0.1696097254753112,16200.0,0.0,0.0
1983-11-07,0.0,0.1681602114357596,0.1667104363441467,0.1667104363441467,9000.0,0.0,0.0
1983-11-08,0.0,0.1696096132944856,0.1667102773980473,0.1681600511074066,9000.0,0.0,0.0
1983-11-09,0.0,0.1696096132944856,0.1667102773980473,0.1681600511074066,12600.0,0.0,0.0
1983-11-10,0.0,0.176857978105545,0.1710593140576268,0.176857978105545,41400.0,0.0,0.0
1983-11-11,0.0,0.1826565712690353,0.1739585729438886,0.1826565712690353,27000.0,0.0,0.0
1983-11-14,0.0,0.1971530244111524,0.1855559011273262,0.1957034617662429,171000.0,0.0,0.0
1983-11-15,0.0,0.2087504961321616,0.1971531537195477,0.2029518187046051,131400.0,0.0,0.0
1983-11-16,0.0,0.2130992868625628,0.2015021620447022,0.2101999372243881,86400.0,0.0,0.0
1983-11-17,0.0,0.213099256157875,0.207300794124365,0.213099256157875,43200.0,0.0,0.0
1983-11-18,0.0,0.213099256157875,0.2116496810875928,0.213099256157875,39600.0,0.0,0.0
1983-11-21,0.0,0.2188979387283325,0.2145490391435185,0.2188979387283325,37800.0,0.0,0.0
1983-11-22,0.0,0.2217972531555929,0.217448353767395,0.217448353767395,14400.0,0.0,0.0
1983-11-23,0.0,0.214549030308011,0.213099256157875,0.213099256157875,23400.0,0.0,0.0
1983-11-25,0.0,0.2101998444955058,0.2058509588241577,0.2058509588241577,30600.0,0.0,0.0
1983-11-28,0.0,0.2058510467671264,0.2000523848990278,0.2015021592378616,21600.0,0.0,0.0
1983-11-29,0.0,0.2015021323695894,0.1971530214553699,0.1986027956008911,18000.0,0.0,0.0
1983-11-30,0.0,0.2015020515897643,0.1957033803769874,0.1971529424190521,68400.0,0.0,0.0
1983-12-01,0.0,0.194253921508789,0.194253921508789,0.194253921508789,5400.0,0.0,0.0
1983-12-02,0.0,0.1928041600522264,0.1855559349060058,0.1855559349060058,12600.0,0.0,0.0
1983-12-05,0.0,0.1913545578718185,0.1855558968244433,0.1913545578718185,21600.0,0.0,0.0
1983-12-06,0.0,0.1913545578718185,0.1913545578718185,0.1913545578718185,5400.0,0.0,0.0
1983-12-07,0.0,0.1913545578718185,0.1899047837381809,0.1913545578718185,16200.0,0.0,0.0
1983-12-08,0.0,0.1913545578718185,0.1913545578718185,0.1913545578718185,9000.0,0.0,0.0
1983-12-09,0.0,0.1913545578718185,0.1913545578718185,0.1913545578718185,14400.0,0.0,0.0
1983-12-12,0.0,0.2044015228748321,0.1942539591025764,0.2044015228748321,52200.0,0.0,0.0
1983-12-13,0.0,0.2174483577698146,0.2044014602852229,0.2073007971048355,104400.0,0.0,0.0
1983-12-14,0.0,0.2029516011893431,0.1971529424190521,0.1971529424190521,50400.0,0.0,0.0
1983-12-15,0.0,0.1986027956008911,0.1942538962090156,0.1986027956008911,36000.0,0.0,0.0
1983-12-16,0.0,0.1957034843207583,0.194253921508789,0.194253921508789,21600.0,0.0,0.0
1983-12-19,0.0,0.1971530471327276,0.1928041471744482,0.194253921508789,102600.0,0.0,0.0
1983-12-20,0.0,0.2029517096118308,0.192804147771975,0.2015021592378616,25200.0,0.0,0.0
1983-12-21,0.0,0.2029516011893431,0.1971529424190521,0.1971529424190521,27000.0,0.0,0.0
1983-12-22,0.0,0.1971530471327276,0.194253921508789,0.194253921508789,32400.0,0.0,0.0
1983-12-23,0.0,0.1986027956008911,0.1942538962090156,0.1986027956008911,10800.0,0.0,0.0
1983-12-27,0.0,0.2029517807973791,0.2000524550676345,0.2000524550676345,37800.0,0.0,0.0
1983-12-28,0.0,0.2015022299149784,0.198602891742737,0.2000524550676345,48600.0,0.0,0.0
1983-12-29,0.0,0.2015020515897643,0.1971529424190521,0.1971529424190521,18000.0,0.0,0.0
1983-12-30,0.0,0.2029518187046051,0.1971531537195477,0.2029518187046051,19800.0,0.0,0.0
1984-01-03,0.0,0.2015021592378616,0.1986028220825661,0.2015021592378616,30600.0,0.0,0.0
1984-01-04,0.0,0.2015021323695894,0.1986027956008911,0.1986027956008911,41400.0,0.0,0.0
1984-01-05,0.0,0.2015020515897643,0.1971529424190521,0.1971529424190521,113400.0,0.0,0.0
1984-01-06,0.0,0.1971530471327276,0.194253921508789,0.194253921508789,16200.0,0.0,0.0
1984-01-09,0.0,0.1899047694453676,0.1870054453611374,0.1870054453611374,48600.0,0.0,0.0
1984-01-10,0.0,0.1957034617662429,0.1841061269600696,0.1957034617662429,91800.0,0.0,0.0
1984-01-11,0.0,0.2000524550676345,0.1957035535704956,0.2000524550676345,28800.0,0.0,0.0
1984-01-12,0.0,0.2000524550676345,0.1957035535704956,0.2000524550676345,21600.0,0.0,0.0
1984-01-13,0.0,0.2000522780254405,0.1971529424190521,0.1971529424190521,27000.0,0.0,0.0
1984-01-16,0.0,0.1986027956008911,0.1942538962090156,0.1986027956008911,19800.0,0.0,0.0
1984-01-17,0.0,0.2000523582240682,0.1986027956008911,0.1986027956008911,30600.0,0.0,0.0
1984-01-18,0.0,0.2101998724083138,0.2029516498578107,0.2087503224611282,255600.0,0.0,0.0
1984-01-19,0.0,0.2145490612215914,0.2101999372243881,0.2101999372243881,30600.0,0.0,0.0
1984-01-20,0.0,0.2087503597534679,0.2073007971048355,0.2073007971048355,18000.0,0.0,0.0
1984-01-23,0.0,0.2087503224611282,0.2087503224611282,0.2087503224611282,9000.0,0.0,0.0
1984-01-24,0.0,0.2101999099596093,0.2073007971048355,0.2073007971048355,27000.0,0.0,0.0
1984-01-25,0.0,0.2116496182149721,0.2058509588241577,0.2058509588241577,63000.0,0.0,0.0
1984-01-26,0.0,0.2073007971048355,0.2044014602852229,0.2073007971048355,41400.0,0.0,0.0
1984-01-27,0.0,0.2058511574183834,0.2029518187046051,0.2029518187046051,28800.0,0.0,0.0
1984-01-30,0.0,0.2058510467671264,0.2015021592378616,0.2015021592378616,19800.0,0.0,0.0
1984-01-31,0.0,0.2000523612233185,0.1942538991213335,0.1957034617662429,75600.0,0.0,0.0
1984-02-01,0.0,0.194253921508789,0.194253921508789,0.194253921508789,5400.0,0.0,0.0
1984-02-02,0.0,0.1971530244111524,0.1957034617662429,0.1957034617662429,9000.0,0.0,0.0
1984-02-03,0.0,0.1986027956008911,0.1957034588321928,0.1986027956008911,10800.0,0.0,0.0
1984-02-06,0.0,0.1971530471327276,0.194253921508789,0.194253921508789,16200.0,0.0,0.0
1984-02-07,0.0,0.1942539344834006,0.1855559349060058,0.1855559349060058,118800.0,0.0,0.0
1984-02-08,0.0,0.1855559349060058,0.1841061604748317,0.1855559349060058,5400.0,0.0,0.0
1984-02-09,0.0,0.1855559081915814,0.1826565712690353,0.1826565712690353,19800.0,0.0,0.0
1984-02-10,0.0,0.1855559156092173,0.1826565785707696,0.1841061413288116,16200.0,0.0,0.0
1984-02-13,0.0,0.1826565712690353,0.1812070085689399,0.1826565712690353,50400.0,0.0,0.0
1984-02-14,0.1826565712690353,0.1826565712690353,0.1826565712690353,0.1826565712690353,0.0,0.0,0.0
1984-02-15,0.0,0.1855559081915814,0.1826565712690353,0.1826565712690353,27000.0,0.0,0.0
1984-02-16,0.0,0.1812069714069366,0.1812069714069366,0.1812069714069366,5400.0,0.0,0.0
1984-02-17,0.0,0.1826566198312527,0.1797572821378708,0.1797572821378708,27000.0,0.0,0.0
1984-02-21,0.0,0.1783076375722885,0.1783076375722885,0.1783076375722885,3600.0,0.0,0.0
1984-02-22,0.0,0.176857978105545,0.1739586523028345,0.176857978105545,28800.0,0.0,0.0
1984-02-23,0.0,0.1739585122365455,0.171059176325798,0.171059176325798,21600.0,0.0,0.0
1984-02-24,0.0,0.1739585697650909,0.1725090070914837,0.1739585697650909,95400.0,0.0,0.0
1984-02-27,0.0,0.1725089500423124,0.169609614131565,0.171059176325798,19800.0,0.0,0.0
1984-02-28,0.0,0.1696096132944856,0.1681600511074066,0.1681600511074066,7200.0,0.0,0.0
1984-02-29,0.0,0.1609116494655609,0.1580123130030289,0.1609116494655609,171000.0,0.0,0.0
1984-03-01,0.0,0.1580123912949966,0.1551132649183273,0.1551132649183273,18000.0,0.0,0.0
1984-03-02,0.0,0.1623613853861337,0.1565627138207906,0.1594620496034622,91800.0,0.0,0.0
