Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.3669834266872364,0.371764935731717,0.3610064771263522,0.3633973300457001,6125728.0,0.0,0.0
1983-01-04,0.3645924824792796,0.3717648713137641,0.3574203185524306,0.3693742156028747,9119542.0,0.0,0.0
1983-01-05,0.3717647285809146,0.3753507951108016,0.3669832222007343,0.3705692887306213,6253964.0,0.0,0.0
1983-01-06,0.3789373975289009,0.3873049773059481,0.3705695928441199,0.3837189078330993,16406792.0,0.0,0.0
1983-01-07,0.3765464118510541,0.3837187731877328,0.3693742473085734,0.3801327049732208,14009768.0,0.0,0.0
1983-01-10,0.3825234670017496,0.3873049773059481,0.3777419566975512,0.3837189078330993,10325453.0,0.0,0.0
1983-01-11,0.3789371454558982,0.3825232125432572,0.3753508534609552,0.3765462934970855,4759523.0,0.0,0.0
1983-01-12,0.3825233327758582,0.3896957222259937,0.3741557559349598,0.3801327049732208,11886478.0,0.0,0.0
1983-01-13,0.3717647004048657,0.3789370578285959,0.3645923148676941,0.3681786060333252,9075153.0,0.0,0.0
1983-01-14,0.3705694310045017,0.372960283509572,0.3681787752936123,0.3693742156028747,2823655.0,0.0,0.0
1983-01-17,0.3753509850586243,0.378937278310918,0.3717649167139934,0.3729603290557861,4882827.0,0.0,0.0
1983-01-18,0.3717647194862366,0.3741555710148908,0.369374064751683,0.3717647194862366,4626355.0,0.0,0.0
1983-01-19,0.3633973663719627,0.3729603854168712,0.3538341224193573,0.3538341224193573,7674423.0,0.0,0.0
1983-01-20,0.356224645737108,0.3610061504548441,0.3514431410193718,0.3574200570583343,5378508.0,0.0,0.0
1983-01-21,0.3514433433798092,0.3550294107277362,0.3466618359088897,0.3466618359088897,2774334.0,0.0,0.0
1983-01-24,0.3347080602283815,0.3406850099563598,0.3275356699505794,0.3406850099563598,5962967.0,0.0,0.0
1983-01-25,0.3550294699062783,0.3622018307052668,0.3466618936926717,0.3598109781742096,9496852.0,0.0,0.0
1983-01-26,0.3622018895292965,0.3645925456544292,0.358615596093545,0.3633973300457001,4653482.0,0.0,0.0
1983-01-27,0.3729601580406607,0.3813277594617963,0.3633971448258701,0.377741664648056,5701564.0,0.0,0.0
1983-01-28,0.3765464255138748,0.3837187871107994,0.3681788202559047,0.3729603290557861,9634952.0,0.0,0.0
1983-01-31,0.3765462437606562,0.3813277502525762,0.3717647372687362,0.3789370954036712,6924736.0,0.0,0.0
1983-02-01,0.3801325043448163,0.3837185706666546,0.3753507733345032,0.3753507733345032,8581938.0,0.0,0.0
1983-02-02,0.3765462437606562,0.3813277502525762,0.3717647372687362,0.3789370954036712,4813777.0,0.0,0.0
1983-02-03,0.3753508856354324,0.3825232453325376,0.3681787227324801,0.3741556704044342,7139285.0,0.0,0.0
1983-02-04,0.3717648182406815,0.3741556704044342,0.3681787227324801,0.3741556704044342,11511634.0,0.0,0.0
1983-02-07,0.3765463257740339,0.3801326180763882,0.3729602302658326,0.3741556704044342,4766921.0,0.0,0.0
1983-02-08,0.3789371454558982,0.3813278006205748,0.3753508534609552,0.3765462934970855,7033244.0,0.0,0.0
1983-02-09,0.3741557695110366,0.378937278310918,0.3693742607111552,0.3729603290557861,5316856.0,0.0,0.0
