Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,1.2775747926755885,1.3014994142612737,1.248865246772766,1.248865246772766,1172000.0,0.0,0.0
1983-01-04,1.244080812876461,1.2536506652832031,1.229726034266348,1.2536506652832031,1153600.0,0.0,0.0
1983-01-05,1.244080812876461,1.2536506652832031,1.234510960469719,1.2536506652832031,700000.0,0.0,0.0
1983-01-06,1.248865872734853,1.2632206528812306,1.2345110925884752,1.2584357261657717,1460800.0,0.0,0.0
1983-01-07,1.2488649900142963,1.2632197600144608,1.234510220014132,1.2440800666809082,1706400.0,0.0,0.0
1983-01-10,1.22015614594732,1.2440807762600126,1.1962315156346277,1.2058013677597046,1493600.0,0.0,0.0
1983-01-11,1.198293740272522,1.212731014251709,1.179044041633606,1.203106164932251,3602400.0,0.0225,0.0
1983-01-12,1.2464171526566992,1.2897289456061596,1.2031053597072383,1.2752916812896729,3368000.0,0.0,0.0
1983-01-13,1.3137919794429431,1.337854103608565,1.2849174304441973,1.323416829109192,3744000.0,0.0,0.0
1983-01-14,1.3522909799649945,1.3619158267974854,1.3426661331325034,1.3619158267974854,3125600.0,0.0,0.0
1983-01-17,1.3859776375998911,1.405227327011001,1.3667279481887815,1.3667279481887815,1640800.0,0.0,0.0
1983-01-18,1.3763532638549805,1.3956029598529522,1.3522911438575158,1.3763532638549805,2132000.0,0.0,0.0
1983-01-19,1.3619155377149583,1.3859776496887208,1.3378534257411958,1.347478270530701,751200.0,0.0,0.0
1983-01-20,1.3571031034832268,1.3667279481887815,1.347478258777672,1.3667279481887815,785600.0,0.0,0.0
1983-01-21,1.3522909799649945,1.366728250213731,1.3330412863000125,1.3619158267974854,977600.0,0.0,0.0
1983-01-24,1.3522918365334953,1.3907912482497513,1.3137924248172392,1.3426669836044312,1400000.0,0.0,0.0
1983-01-25,1.3474785565487488,1.3619158267974854,1.3330412863000125,1.3619158267974854,939200.0,0.0,0.0
1983-01-26,1.3474782193180457,1.361915485953596,1.3330409526824951,1.3330409526824951,702400.0,0.0,0.0
1983-01-27,1.342665848135948,1.3522906929254532,1.3282285809516907,1.347478270530701,700800.0,0.0,0.0
1983-01-28,1.385978309475646,1.414852857589722,1.35710376136157,1.4148528575897217,2712800.0,0.0,0.0
1983-01-31,1.4341026215176833,1.462977170944214,1.400415647186731,1.462977170944214,2191200.0,0.0,0.0
1983-02-01,1.4389153186906904,1.4581650219507667,1.4148531896155954,1.4341028928756714,5599200.0,0.0,0.0
1983-02-02,1.429289642620731,1.4485393347772393,1.410039950464223,1.424477219581604,2914400.0,0.0,0.0
1983-02-03,1.4533523211353705,1.4774144456574791,1.4292901966132616,1.462977170944214,1987200.0,0.0,0.0
1983-02-04,1.5111002922058103,1.520725134831325,1.5014754495802958,1.5111002922058103,3224800.0,0.0,0.0
1983-02-07,1.535163108657741,1.5496003792720772,1.5159134145052928,1.530350685119629,3821600.0,0.0,0.0
1983-02-08,1.5303502707075247,1.5399751151773833,1.520725426237666,1.5255378484725952,1688000.0,0.0,0.0
1983-02-09,1.564038606037847,1.5929131649185455,1.530351620677032,1.583288311958313,3628000.0,0.0,0.0
1983-02-10,1.602537555353982,1.6314121059009006,1.5688505797159105,1.6169748306274414,3558400.0,0.0,0.0
1983-02-11,1.607350444358895,1.6458498561998267,1.5688510325179634,1.583288311958313,2014400.0,0.0,0.0
1983-02-14,1.6121618585952262,1.6362239758876924,1.583287317844267,1.6314115524291992,1629600.0,0.0,0.0
1983-02-15,1.6458491733696452,1.665098871303793,1.626599475435497,1.6410367488861084,2264000.0,0.0,0.0
1983-02-16,1.6554735898971558,1.665098436350046,1.64103632021782,1.6554735898971558,1852000.0,0.0,0.0
1983-02-17,1.626599475435497,1.6506615978531822,1.6025373530178124,1.6410367488861084,1123200.0,0.0,0.0
1983-02-18,1.6121621036388043,1.6314118003986708,1.5929124068789382,1.6217869520187378,1388800.0,0.0,0.0
1983-02-22,1.607349403651364,1.6265990971082664,1.5880997101944614,1.5977245569229126,959200.0,0.0,0.0
1983-02-23,1.6169742820537194,1.6362239758876924,1.5929121647612534,1.6314115524291992,2348800.0,0.0,0.0
1983-02-24,1.6506612221399943,1.665098492304484,1.6314115285873414,1.6602860689163208,1739200.0,0.0,0.0
1983-02-25,1.6410360579734091,1.6795354376326097,1.597724255856809,1.602536678314209,1271200.0,0.0,0.0
1983-02-28,1.602537555353982,1.6217872557185944,1.5784754298982169,1.6169748306274414,940000.0,0.0,0.0
1983-03-01,1.6458487434442652,1.6602860131236008,1.6265990505384844,1.6554735898971558,1074400.0,0.0,0.0
1983-03-02,1.6410362230250115,1.6554734918492786,1.6265989542007446,1.6265989542007446,1520800.0,0.0,0.0
1983-03-03,1.6362243244025714,1.6506615978531822,1.6217870509519603,1.6410367488861084,1280000.0,0.0,0.0
1983-03-04,1.6265989542007446,1.6362238000835894,1.6169741083179,1.6265989542007446,1036800.0,0.0,0.0
1983-03-07,1.616974656973312,1.626599506121963,1.6025373832503362,1.6121622323989868,608000.0,0.0,0.0
1983-03-08,1.607349100771609,1.612161523229009,1.597724255856809,1.602536678314209,820800.0,0.0,0.0
1983-03-09,1.6217870509519603,1.6458491733696452,1.5977249285342754,1.6410367488861084,771200.0,0.0,0.0
1983-03-10,1.6650991975745826,1.6891613247071633,1.641037070442002,1.6699116230010986,1630400.0,0.0,0.0
1983-03-11,1.660286446820256,1.6795361447544042,1.6410367488861082,1.6410367488861084,724000.0,0.0,0.0
1983-03-14,1.6265995716620347,1.6410368459667275,1.607349872589111,1.607349872589111,892800.0,0.0,0.0
1983-03-15,1.583288311958313,1.607350444358895,1.559226179557731,1.583288311958313,656000.0,0.0,0.0
1983-03-16,1.5929131649185455,1.607350444358895,1.5784758854781964,1.583288311958313,695200.0,0.0,0.0
1983-03-17,1.535163510996976,1.5640380597931576,1.506288962200795,1.5447883605957031,1481600.0,0.0,0.0
1983-03-18,1.5688499619233285,1.597724501099831,1.5399754227468254,1.5929120779037476,773600.0,0.0,0.0
1983-03-21,1.6025374478208805,1.621787146893804,1.578475323979726,1.607349872589111,426400.0,0.0,0.0
1983-03-22,1.6169741083179,1.6265989542007446,1.6073492624350554,1.6265989542007446,449600.0,0.0,0.0
1983-03-23,1.6362234209314246,1.669910373715307,1.626598577278887,1.665097951889038,1425600.0,0.0,0.0
1983-03-24,1.6650990870561493,1.718035763234235,1.655474236841952,1.7132233381271362,2981600.0,0.0,0.0
1983-03-25,1.7565343244288996,1.7998461296887902,1.7180349419756635,1.7757840156555176,2609600.0,0.0,0.0
1983-03-28,1.7661590068549902,1.7757838515789957,1.7324720503209712,1.751721739768982,1707200.0,0.0,0.0
1983-03-29,1.742097865872913,1.7469102909167609,1.7228481656975216,1.7324730157852173,553600.0,0.0,0.0
1983-03-30,1.7228477001190183,1.7324725476057168,1.7228477001190183,1.7228477001190186,977600.0,0.0,0.0
1983-03-31,1.7180345919779958,1.7276594356305337,1.6458482645839625,1.665097951889038,729600.0,0.0,0.0
1983-04-04,1.6554734918492786,1.6891604524392347,1.6169741083179,1.6265989542007446,1130400.0,0.0,0.0
1983-04-05,1.6362245309920538,1.6506618062655132,1.6073499804451352,1.6169748306274414,1643200.0,0.0,0.0
1983-04-06,1.6169748306274414,1.6314121059009006,1.597725130262829,1.6169748306274414,2144800.0,0.0,0.0
1983-04-07,1.6265995716620347,1.6265995716620347,1.5977250230526496,1.607349872589111,740000.0,0.0,0.0
1983-04-08,1.6169742115756922,1.6458487510681152,1.5929120953320062,1.6458487510681152,1047200.0,0.0,0.0
1983-04-11,1.7035984655221303,1.7324730157852173,1.6699114902151957,1.7324730157852173,734400.0,0.0,0.0
1983-04-12,1.722794431751057,1.7421516725572488,1.6889192603402217,1.7131158113479614,1010400.0,0.03125,0.0
1983-04-13,1.7082765011464134,1.722794431751057,1.6985978807433175,1.7131158113479614,954400.0,0.0,0.0
1983-04-14,1.7034372908345767,1.73247315374653,1.6937586698639258,1.722794532775879,774400.0,0.0,0.0
1983-04-15,1.7324737944222022,1.756670355796814,1.7227951698723574,1.756670355796814,1510400.0,0.0,0.0
1983-04-18,1.8921691488107868,1.9115263779546312,1.8582939978090591,1.8679726123809817,3403200.0,0.0,0.0
1983-04-19,1.8534548414035104,1.8582941490834153,1.824418995324082,1.8437762260437012,1520800.0,0.0,0.0
1983-04-20,1.8292598091065884,1.887331549078226,1.8292598091065884,1.8582956790924072,6404800.0,0.0,0.0
1983-04-21,1.858295259021577,1.863134569591946,1.814741463888259,1.8292593955993652,2285600.0,0.0,0.0
1983-04-22,1.8195796876441777,1.8534548414035104,1.8147403799642727,1.8437762260437012,1363200.0,0.0,0.0
1983-04-25,1.848615533723606,1.86313345676332,1.8292583030039868,1.8437762260437012,1776000.0,0.0,0.0
1983-04-26,1.8631340722142136,1.90668785572052,1.8195802887079071,1.90668785572052,2827200.0,0.0,0.0
1983-04-27,1.9308841530280776,1.955080696299106,1.9018483011028433,1.9115269184112549,2564000.0,0.0,0.0
1983-04-28,1.9405632857923152,1.9599205255508425,1.9163667360941568,1.9599205255508425,1479200.0,0.0,0.0
1983-04-29,1.9599204234982248,1.9744383525611744,1.940563184747625,1.9502418041229248,1256800.0,0.0,0.0
1983-05-02,1.9405632857923152,1.9647598354904736,1.9163667360941568,1.9599205255508425,1458400.0,0.0,0.0
1983-05-03,1.9454016949064168,1.9502410026051888,1.848615540930973,1.926044464111328,2004800.0,0.0,0.0
1983-05-04,1.9454031976142736,1.9695997547985304,1.9212066404300163,1.955081820487976,1520800.0,0.0,0.0
1983-05-05,1.9405621409714968,1.9744372905645156,1.9066869913784783,1.930883526802063,1404800.0,0.0,0.0
1983-05-06,1.940563718377793,1.969599584488184,1.9212064743041992,1.9212064743041992,2191200.0,0.0,0.0
1983-05-09,1.911526298463195,1.93572283388678,1.911526298463195,1.930883526802063,1148000.0,0.0,0.0
1983-05-10,1.9308845653723252,1.9647597331858748,1.9212059459970252,1.9502418041229248,1694400.0,0.0,0.0
1983-05-11,1.9647596653940615,1.9937955225181117,1.9502417368320364,1.9889562129974363,1879200.0,0.0,0.0
1983-05-12,2.042188120698466,2.047027429041353,1.9889557289267048,1.9937950372695925,1154400.0,0.0,0.0
1983-05-13,2.003473804277532,2.003473804277532,1.9647593346296572,1.974437952041626,1412000.0,0.0,0.0
1983-05-16,1.9454030293961917,1.9454030293961917,1.8873312971754097,1.9212064743041992,816800.0,0.0,0.0
1983-05-17,1.9115265410150115,1.9308837718101,1.8873300025211504,1.926044464111328,888800.0,0.0,0.0
1983-05-18,1.9357240561283,1.964759916970224,1.911527505426696,1.9163668155670168,1312000.0,0.0,0.0
1983-05-19,1.9115255118029284,1.9115255118029284,1.8776503761507248,1.8824896812438965,1711200.0,0.0,0.0
1983-05-20,1.8679726123809817,1.887329841524826,1.843776075951176,1.8679726123809817,2647200.0,0.0,0.0
1983-05-23,1.8389371949799205,1.8970088958740232,1.8292585781642368,1.8970088958740232,1588000.0,0.0,0.0
1983-05-24,1.9115269488995643,1.9115269488995643,1.877651787779825,1.892169713973999,1100800.0,0.0,0.0
1983-05-25,1.8970087218284608,1.9405624935030936,1.8970087218284608,1.9357231855392456,1534400.0,0.0,0.0
1983-05-26,1.9550806154007032,2.0421881675720215,1.9550806154007032,2.0421881675720215,3204000.0,0.0,0.0
1983-05-27,2.04702824812669,2.0518675584059496,2.013153076171875,2.013153076171875,1659200.0,0.0,0.0
1983-05-31,1.9937959252223192,2.042189030203444,1.988956614724207,2.0276710987091064,1177600.0,0.0,0.0
1983-06-01,2.022831822110114,2.0760642384814325,2.022831822110114,2.0712249279022217,728000.0,0.0,0.0
1983-06-02,2.080904137004506,2.1292972564697266,2.0760648250579834,2.1292972564697266,2268000.0,0.0,0.0
1983-06-03,2.1438153461133314,2.148654658407041,2.1099401600573646,2.114779472351074,1702400.0,0.0,0.0
1983-06-06,2.11477932063016,2.143815192309293,2.11477932063016,2.1292972564697266,728000.0,0.0,0.0
1983-06-07,2.1292951716933137,2.1292951716933137,2.080902099609375,2.080902099609375,703200.0,0.0,0.0
1983-06-08,2.061545721540965,2.0760636491574505,2.0567064123354695,2.06638503074646,1582400.0,0.0,0.0
1983-06-09,2.061546034283108,2.0905818939208984,2.061546034283108,2.0905818939208984,521600.0,0.0,0.0
1983-06-10,2.09542120386053,2.114778443619057,2.0712246541623713,2.0905818939208984,1132000.0,0.0,0.0
1983-06-13,2.105100847763655,2.124458096938493,2.1002615354699454,2.114779472351074,1008800.0,0.0,0.0
1983-06-14,2.1244562377844156,2.1680100103130253,2.1244562377844156,2.1583313941955566,1239200.0,0.0,0.0
1983-06-15,2.163172026430623,2.163172026430623,2.1292968492829396,2.1534934043884277,1844000.0,0.0,0.0
1983-06-16,2.163171604143835,2.197046774678526,2.153492983991066,2.187368154525757,1412800.0,0.0,0.0
1983-06-17,2.1825279066297743,2.2018851386176217,2.1583313666449655,2.1776885986328125,686400.0,0.0,0.0
1983-06-20,2.172849151998693,2.192206382751465,2.1680098443104994,2.192206382751465,605600.0,0.0,0.0
1983-06-21,2.1825279066297743,2.192206522623698,2.168009982638889,2.1776885986328125,366400.0,0.0,0.0
1983-06-22,2.1776886124696047,2.1922065365527357,2.158331380358764,2.168009996414185,772000.0,0.0,0.0
1983-06-23,2.1776884994250816,2.192206422754582,2.163170576095581,2.163170576095581,633600.0,0.0,0.0
1983-06-24,2.1292972564697266,2.1583331281488594,2.1292972564697266,2.1292972564697266,610400.0,0.0,0.0
1983-06-27,2.1196177535586886,2.1196177535586886,2.0712246541623713,2.0905818939208984,1030400.0,0.0,0.0
1983-06-28,2.090579779642933,2.095419084688402,2.051865339279175,2.051865339279175,2393600.0,0.0,0.0
1983-06-29,2.047026034233705,2.0712225594610536,2.047026034233705,2.051865339279175,710400.0,0.0,0.0
1983-06-30,2.061546034283108,2.0905818939208984,2.061546034283108,2.0905818939208984,816800.0,0.0,0.0
1983-07-01,2.090581232187699,2.14381362467396,2.090581232187699,2.1341350078582764,274400.0,0.0,0.0
1983-07-05,2.1196178836778254,2.1292965041512404,2.085742712020874,2.085742712020874,562400.0,0.0,0.0
1983-07-06,2.090581512451172,2.1196173667907714,2.090581512451172,2.1050994396209717,2433600.0,0.0,0.0
1983-07-07,2.0954201221466064,2.109938044470948,2.090580814705159,2.0954201221466064,788800.0,0.0,0.0
1983-07-08,2.095421110277687,2.100260420001192,2.071224561660162,2.076063871383667,2232000.0,0.0,0.0
1983-07-11,2.0857871058914395,2.1149589535262847,2.0857871058914395,2.1003730297088623,555200.0,0.03125,0.0
1983-07-12,2.1003738044289983,2.1100977572272805,2.0614779932358687,2.0663399696350098,825600.0,0.0,0.0
1983-07-13,2.071201180959765,2.071201180959765,2.042029333340613,2.051753282546997,1176000.0,0.0,0.0
1983-07-14,2.061477855945143,2.0663398320204855,2.042029951643774,2.046891927719116,662400.0,0.0,0.0
1983-07-15,2.046891788784549,2.05175376452988,2.0225819100578915,2.0274438858032227,985600.0,0.0,0.0
1983-07-18,2.003133631220051,2.003133631220051,1.964237832555584,1.9836857318878176,747200.0,0.0,0.0
1983-07-19,1.9934097276284144,2.042029477082766,1.9885477526829791,2.0225815773010254,560800.0,0.0,0.0
1983-07-20,2.0517543966319702,2.110098123550415,2.0517543966319702,2.110098123550415,882400.0,0.0,0.0
1983-07-21,2.1295448773437076,2.153854750372745,2.0857871058914395,2.1003730297088623,1102400.0,0.0,0.0
1983-07-22,2.0906501745679815,2.1003741288682978,2.076064243117507,2.0955121517181396,489600.0,0.0,0.0
1983-07-25,2.0857882249871253,2.144131951560192,2.071202293343859,2.1344079971313477,645600.0,0.0,0.0
1983-07-26,2.148993385340316,2.197613145189645,2.1392694333704503,2.192751169204712,1088800.0,0.0,0.0
1983-07-27,2.2170596922804044,2.2170596922804044,2.1587160161677623,2.173301935195923,1016000.0,0.0,0.0
1983-07-28,2.1733019177373545,2.192749809618673,2.119820215063728,2.1246821880340576,597600.0,0.0,0.0
1983-07-29,2.1344077787199223,2.139269755436824,2.0809260348340013,2.0857880115509033,780800.0,0.0,0.0
1983-08-01,2.080925464630127,2.0955113907840763,2.0663395384761776,2.080925464630127,441600.0,0.0,0.0
1983-08-02,2.090648651123047,2.0955106247303097,2.0712007566939956,2.090648651123047,940000.0,0.0,0.0
1983-08-03,2.0809247543299723,2.1100965966803926,2.0809247543299723,2.1052346229553223,834400.0,0.0,0.0
1983-08-04,2.1100980955670137,2.1198220499244655,2.012858551992497,2.071202278137207,1884800.0,0.0,0.0
1983-08-05,2.076063489245477,2.110097316938026,2.076063489245477,2.080925464630127,2245600.0,0.0,0.0
1983-08-08,2.071200957263473,2.071200957263473,1.998271346092224,1.998271346092224,715200.0,0.0,0.0
1983-08-09,1.9885474722921563,2.0323052406311035,1.9885474722921563,2.0323052406311035,1863200.0,0.0,0.0
1983-08-10,2.027443735398979,2.085787440014777,2.0079958338603796,2.080925464630127,837600.0,0.0,0.0
1983-08-11,2.090649560128777,2.0955115358500067,2.0712016572438583,2.076063632965088,688800.0,0.0,0.0
1983-08-12,2.0809247543299723,2.1295444915806727,2.0809247543299723,2.1052346229553223,856800.0,0.0,0.0
1983-08-15,2.1344067563704394,2.1344067563704394,2.105234910041914,2.1198208332061768,721600.0,0.0,0.0
1983-08-16,2.1100980955670137,2.1100980955670137,2.061478323779755,2.071202278137207,1572000.0,0.0,0.0
1983-08-17,2.076064243117507,2.0955121517181396,2.076064243117507,2.0955121517181396,587200.0,0.0,0.0
1983-08-18,2.0955121640308363,2.1149600727457396,2.0566163466010297,2.071202278137207,2412000.0,0.0,0.0
1983-08-19,2.061477716020543,2.061477716020543,2.0225819100578915,2.0274438858032227,605600.0,0.0,0.0
1983-08-22,2.0371674550514594,2.046891404717576,1.9836857318878172,1.9836857318878176,1428800.0,0.0,0.0
1983-08-23,1.973961907185368,1.973961907185368,1.896170304931757,1.910756230354309,4608800.0,0.0,0.0
1983-08-24,1.896171265656186,1.9399290640944056,1.8864473104476929,1.8864473104476929,1034400.0,0.0,0.0
1983-08-25,1.876721872329712,1.876721872329712,1.7746204233169556,1.8232401609420776,4251200.0,0.0,0.0
1983-08-26,1.8281024221390012,1.852412294773828,1.8183784730850705,1.837826371192932,1088800.0,0.0,0.0
1983-08-29,1.8281035813303923,1.842689514160156,1.81837962611055,1.842689514160156,1581600.0,0.0,0.0
1983-08-30,1.847550061841806,1.8718599310765665,1.847550061841806,1.8669979572296145,1389600.0,0.0,0.0
1983-08-31,1.866998842249366,1.8913087230078212,1.8572748899459837,1.857274889945984,1356800.0,0.0,0.0
1983-09-01,1.8621374606476415,1.905895259984009,1.857275482943601,1.9010332822799685,2344800.0,0.0,0.0
1983-09-02,2.0031334617991505,2.0031334617991505,1.9058939733622988,1.9690996408462524,2551200.0,0.0,0.0
1983-09-06,2.0031333950718055,2.0517531376706355,2.0031333950718055,2.0323052406311035,2480000.0,0.0,0.0
