Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.0,0.6106398710395153,0.6042457222938538,0.6042457222938538,70013.0,0.0,0.0
1983-01-04,0.0,0.6106398710395153,0.6042457222938538,0.6042457222938538,111583.0,0.0,0.0
1983-01-05,0.0,0.6138365849833969,0.6074424386024475,0.6074424386024475,56886.0,0.0,0.0
1983-01-06,0.0,0.6170337242391496,0.6106395125389099,0.6106395125389099,28443.0,0.0,0.0
1983-01-07,0.0,0.6170337242391496,0.6106395125389099,0.6106395125389099,48134.0,0.0,0.0
1983-01-10,0.0,0.6202306633179712,0.6106395125389099,0.6106395125389099,65637.0,0.0,0.0
1983-01-11,0.0,0.6202306189037937,0.613836407661438,0.613836407661438,37194.0,0.0,0.0
1983-01-12,0.0,0.6202306189037937,0.613836407661438,0.613836407661438,13127.0,0.0,0.0
1983-01-13,0.0,0.6202313181215365,0.617034375667572,0.617034375667572,334750.0,0.0,0.0
1983-01-14,0.0,0.6202313181215365,0.617034375667572,0.617034375667572,32819.0,0.0,0.0
1983-01-17,0.0,0.6394138005365789,0.6298223733901978,0.6298223733901978,308495.0,0.0,0.0
1983-01-18,0.0,0.6394135966347202,0.6330194473266602,0.6330194473266602,54698.0,0.0,0.0
1983-01-19,0.0,0.6394135966347202,0.6330194473266602,0.6330194473266602,30631.0,0.0,0.0
1983-01-20,0.0,0.6362163885635616,0.6330194473266602,0.6330194473266602,41570.0,0.0,0.0
1983-01-21,0.0,0.6394133705760698,0.6362161636352539,0.6362161636352539,80953.0,0.0,0.0
1983-01-24,0.0,0.633019649189496,0.6298223733901978,0.6298223733901978,181597.0,0.0,0.0
1983-01-25,0.0,0.6330193355271231,0.626625120639801,0.626625120639801,98456.0,0.0,0.0
1983-01-26,0.0,0.6330193355271231,0.626625120639801,0.626625120639801,85329.0,0.0,0.0
1983-01-27,0.0,0.6362165914458663,0.6298223733901978,0.6298223733901978,30631.0,0.0,0.0
1983-01-28,0.0,0.6458072368563667,0.6394133567810059,0.6394133567810059,113771.0,0.0,0.0
1983-01-31,0.0,0.6522014048888992,0.6426102519035339,0.6426102519035339,87516.0,0.0,0.0
1983-02-01,0.0,0.6553989669389126,0.6490048170089722,0.6490048170089722,98456.0,0.0,0.0
1983-02-02,0.0,0.6522016607286858,0.6458074450492859,0.6458074450492859,105020.0,0.0,0.0
1983-02-03,0.0,0.6458072507893757,0.6362161636352539,0.6362161636352539,76577.0,0.0,0.0
1983-02-04,0.0,0.6394133705760698,0.6362161636352539,0.6362161636352539,17503.0,0.0,0.0
1983-02-07,0.0,0.6426103106827228,0.6362161636352539,0.6362161636352539,21879.0,0.0,0.0
1983-02-08,0.0,0.6426103106827228,0.6362161636352539,0.6362161636352539,2188.0,0.0,0.0
1983-02-09,0.0,0.6426103106827228,0.6362161636352539,0.6362161636352539,94080.0,0.0,0.0
1983-02-10,0.0,0.6426103106827228,0.6362161636352539,0.6362161636352539,19691.0,0.0,0.0
1983-02-11,0.0,0.6458072507893757,0.6362161636352539,0.6362161636352539,137838.0,0.0,0.0
1983-02-14,0.0,0.6458072368563667,0.6394133567810059,0.6394133567810059,76577.0,0.0,0.0
1983-02-15,0.0,0.6458072368563667,0.6394133567810059,0.6394133567810059,102832.0,0.0,0.0
1983-02-16,0.0,0.6522017585568007,0.6490048170089722,0.6490048170089722,400388.0,0.0,0.0
