Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.0,0.0497709804675972,0.0454432964324951,0.0454432964324951,20250.0,0.0,0.0
1983-01-04,0.0454432964324951,0.0454432964324951,0.0454432964324951,0.0454432964324951,0.0,0.0,0.0
1983-01-05,0.0454432964324951,0.0454432964324951,0.0454432964324951,0.0454432964324951,0.0,0.0,0.0
1983-01-06,0.0,0.0497709804675972,0.0454432964324951,0.0454432964324951,20250.0,0.0,0.0
1983-01-07,0.0,0.0497709804675972,0.0454432964324951,0.0454432964324951,33750.0,0.0,0.0
1983-01-10,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,13500.0,0.0,0.0
1983-01-11,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,20250.0,0.0,0.0
1983-01-12,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-13,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,13500.0,0.0,0.0
1983-01-14,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-17,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,20250.0,0.0,0.0
1983-01-18,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,40500.0,0.0,0.0
1983-01-19,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-20,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-21,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,47250.0,0.0,0.0
1983-01-24,0.0,0.0465250773847337,0.0432791672646999,0.0432791672646999,27000.0,0.0,0.0
1983-01-25,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,27000.0,0.0,0.0
1983-01-26,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-27,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-01-28,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,141750.0,0.0,0.0
1983-01-31,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-01,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-02,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,13500.0,0.0,0.0
1983-02-03,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-04,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-07,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-08,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-09,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-10,0.0,0.0465250773847337,0.0432791672646999,0.0432791672646999,27000.0,0.0,0.0
1983-02-11,0.0,0.047607143193953,0.0432791672646999,0.0432791672646999,13500.0,0.0,0.0
1983-02-14,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
1983-02-15,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0432791672646999,0.0,0.0,0.0
