Date,open,high,low,close,volume,dividends,stock splits
1999-11-18,27.989304835610387,30.757480725338883,24.605982939991108,27.06658172607422,62546380.0,0.0,0.0
1999-11-19,26.41298101677938,26.451429175165035,24.49064034896812,24.83666229248047,15234146.0,0.0,0.0
1999-11-22,25.413366480975256,27.06658172607422,24.644429462841785,27.06658172607422,6577870.0,0.0,0.0
1999-11-23,26.14385376691568,26.835897654394536,24.605979919433594,24.605979919433594,5975611.0,0.0,0.0
1999-11-24,24.682870388292653,25.79782906570639,24.605975724858887,25.25957298278809,4843231.0,0.0,0.0
1999-11-26,25.144237317330077,25.528705797904298,25.067344277327184,25.336471557617188,1729466.0,0.0,0.0
1999-11-29,25.221133267184317,26.105409832849464,24.95200433306713,25.913175582885746,4074751.0,0.0,0.0
1999-11-30,25.836278904740297,26.41298161012271,25.18268316141883,25.95162010192871,4310034.0,0.0,0.0
1999-12-01,25.951619535206248,26.720556458924356,25.759385304276723,26.412981033325195,2957329.0,0.0,0.0
1999-12-02,26.912790020835125,27.68172856571816,26.566768085707697,27.143470764160156,3069868.0,0.0,0.0
1999-12-03,27.64328012790791,28.10464160987889,27.258811679505527,27.3741512298584,3041629.0,0.0,0.0
1999-12-06,27.835515771267083,28.56600454825086,27.797067612242824,28.143091201782227,2250780.0,0.0,0.0
1999-12-07,28.143089480304656,28.296875545875505,27.25881140187367,27.835514068603516,2215970.0,0.0,0.0
1999-12-08,27.8355138912908,28.066192988177644,27.56638663797644,27.79706573486328,1887859.0,0.0,0.0
1999-12-09,27.835513532328807,28.25843012533996,27.835513532328807,28.18153381347656,2029057.0,0.0,0.0
1999-12-10,28.10463761878312,28.258426944640377,27.527935028076172,27.527935028076172,1664738.0,0.0,0.0
1999-12-13,27.989301681518555,28.450666464855807,27.297259427352113,27.989301681518555,4020508.0,0.0,0.0
1999-12-14,27.912406534949582,27.912406534949582,25.87472480469024,26.451427459716797,2328928.0,0.0,0.0
1999-12-15,25.83627938184476,26.028515260801974,25.221131786413057,25.644046783447266,2917766.0,0.0,0.0
