Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.0,7.124780187181606,7.079686641693114,7.079686641693115,42300.0,0.0,0.0
1983-01-04,0.0,7.214962482452393,7.07968193590641,7.214962482452393,70400.0,0.0,0.0
1983-01-05,0.0,7.305152416229248,7.21496534936222,7.305152416229248,81900.0,0.0,0.0
1983-01-06,0.0,7.305152416229248,7.21496534936222,7.305152416229248,122500.0,0.0,0.0
1983-01-07,0.0,7.350243532879753,7.260056495666504,7.260056495666504,208300.0,0.0,0.0
1983-01-10,0.0,7.350246429443359,7.260059356689453,7.350246429443359,118900.0,0.0,0.0
1983-01-11,0.0,7.395342826843262,7.305155719198832,7.395342826843262,151400.0,0.0,0.0
1983-01-12,0.0,7.485527515411376,7.350246897662978,7.485527515411377,90600.0,0.0,0.0
1983-01-13,0.0,7.485525599392977,7.395338543978604,7.440432071685791,201200.0,0.0,0.0
1983-01-14,0.0,7.530621054660843,7.395340436912444,7.485527515411377,200800.0,0.0,0.0
1983-01-17,0.0,7.26005599796772,7.124775451421738,7.214962482452393,244000.0,0.0,0.0
1983-01-18,0.0,7.260063219370332,7.1698760986328125,7.1698760986328125,81400.0,0.0,0.0
1983-01-19,0.0,7.305152416229248,7.1698718159287065,7.305152416229248,93000.0,0.0,0.0
1983-01-20,0.0,7.350246429443359,7.260059356689453,7.350246429443359,107600.0,0.0,0.0
1983-01-21,0.0,7.350245949662762,7.260058882795734,7.305152416229248,269500.0,0.0,0.0
1983-01-24,0.0,7.395343900476611,7.124782538264053,7.1698760986328125,198600.0,0.0,0.0
1983-01-25,0.0,7.305149513483047,7.214962482452393,7.214962482452393,106300.0,0.0,0.0
1983-01-26,0.0,7.305149513483047,7.169868966937066,7.214962482452393,227900.0,0.0,0.0
1983-01-27,0.0,7.260056495666504,7.169869458453256,7.260056495666504,98600.0,0.0,0.0
1983-01-28,0.0,7.305150014273129,7.21496297705988,7.260056495666504,119700.0,0.0,0.0
1983-01-31,0.0,7.305150014273129,7.21496297705988,7.260056495666504,109500.0,0.0,0.0
1983-02-01,0.0,7.350243532879753,7.260056495666504,7.260056495666504,94500.0,0.0,0.0
1983-02-02,0.0,7.350245949662762,7.260058882795734,7.305152416229248,57100.0,0.0,0.0
1983-02-03,0.0,7.350243532879753,7.260056495666504,7.260056495666504,76700.0,0.0,0.0
1983-02-04,0.0,7.395342826843262,7.305155719198832,7.395342826843262,93800.0,0.0,0.0
1983-02-07,0.0,7.44043207168579,7.350245016271417,7.440432071685791,100900.0,0.0,0.0
1983-02-08,0.0,7.440433502197266,7.350246429443359,7.350246429443359,50600.0,0.0,0.0
1983-02-09,0.0,7.395339965820312,7.305152893066406,7.350246429443359,301700.0,0.0,0.0
1983-02-10,0.0,7.305152416229248,7.21496534936222,7.305152416229248,558300.0,0.0,0.0
1983-02-11,0.0,7.305149513483047,7.214962482452393,7.214962482452393,119300.0,0.0,0.0
1983-02-14,0.0,7.305150014273129,7.21496297705988,7.260056495666504,40700.0,0.0,0.0
1983-02-15,0.0,7.305150014273129,7.260056495666504,7.260056495666504,39300.0,0.0,0.0
1983-02-16,0.0,7.350245949662762,7.21496534936222,7.305152416229248,260800.0,0.0,0.0
1983-02-17,0.0,7.350245949662762,7.260058882795734,7.305152416229248,105300.0,0.0,0.0
1983-02-18,0.0,7.350245949662762,7.21496534936222,7.305152416229248,197900.0,0.0,0.0
1983-02-22,0.0,7.44043301652979,7.305152416229248,7.305152416229248,195800.0,0.0,0.0
1983-02-23,0.0,7.395342826843262,7.305155719198832,7.395342826843262,109300.0,0.0,0.0
1983-02-24,0.0,7.395342826843262,7.305155719198832,7.395342826843262,134400.0,0.0,0.0
1983-02-25,0.0,7.440436380665477,7.350249273021047,7.395342826843262,337800.0,0.0,0.0
1983-02-28,0.0,7.530621054660843,7.395340436912444,7.485527515411377,145600.0,0.0,0.0
1983-03-01,0.0,7.66590504419236,7.485530807858422,7.575717926025391,216300.0,0.0,0.0
1983-03-02,0.0,7.756087297584578,7.620806705184847,7.710993766784668,119900.0,0.0,0.0
1983-03-03,0.0,7.756087303161621,7.665900241496951,7.756087303161621,177100.0,0.0,0.0
1983-03-04,0.0,7.846274364826291,7.665900241496951,7.756087303161621,121600.0,0.0,0.0
1983-03-07,0.0,7.846278667449951,7.710998000769779,7.846278667449951,140800.0,0.0,0.0
1983-03-08,0.0,7.891372223010008,7.801185111889894,7.846278667449951,90200.0,0.0,0.0
1983-03-09,0.0,7.846278667449951,7.801185111889894,7.846278667449951,77300.0,0.0,0.0
1983-03-10,0.0,7.846274364826291,7.710993772329286,7.756087303161621,71400.0,0.0,0.0
1983-03-11,0.0,7.756087303161621,7.710993772329286,7.756087303161621,70200.0,0.0,0.0
1983-03-14,0.0,7.7560882568359375,7.620807647705078,7.665901184082031,308000.0,0.0,0.0
1983-03-15,0.0,7.665902623058071,7.620809078216553,7.620809078216553,61700.0,0.0,0.0
1983-03-16,0.0,7.756087297584578,7.665900235984758,7.710993766784668,87800.0,0.0,0.0
1983-03-17,0.0,7.756087297584578,7.665900235984758,7.710993766784668,109300.0,0.0,0.0
1983-03-18,0.0,7.801180828384489,7.710993766784668,7.710993766784668,64800.0,0.0,0.0
1983-03-21,0.0,7.756087297584578,7.665900235984758,7.710993766784668,79100.0,0.0,0.0
1983-03-22,0.0,7.756087303161621,7.710993772329286,7.756087303161621,156000.0,0.0,0.0
1983-03-23,0.0,7.801180833993956,7.665900241496951,7.756087303161621,212600.0,0.0,0.0
1983-03-24,0.0,7.846274364826291,7.665900241496951,7.756087303161621,51600.0,0.0,0.0
1983-03-25,0.0,7.756087297584578,7.710993766784668,7.710993766784668,57300.0,0.0,0.0
1983-03-28,0.0,7.756087303161621,7.665900241496951,7.756087303161621,49400.0,0.0,0.0
1983-03-29,0.0,7.756087303161621,7.710993772329286,7.756087303161621,46900.0,0.0,0.0
1983-03-30,0.0,7.7560882568359375,7.665901184082031,7.665901184082031,121400.0,0.0,0.0
1983-03-31,0.0,7.665901184082031,7.620807647705078,7.665901184082031,76800.0,0.0,0.0
1983-04-04,0.0,7.665901184082031,7.575714111328125,7.665901184082031,101300.0,0.0,0.0
1983-04-05,0.0,7.710996167899589,7.620809078216553,7.620809078216553,94800.0,0.0,0.0
1983-04-06,0.0,7.665902623058071,7.575715533375035,7.620809078216553,108800.0,0.0,0.0
1983-04-07,0.0,7.756087303161621,7.575713179832281,7.756087303161621,112200.0,0.0,0.0
1983-04-08,0.0,7.756087297584578,7.620806705184847,7.710993766784668,54300.0,0.0,0.0
1983-04-11,0.0,7.801180828384489,7.665900235984758,7.710993766784668,155500.0,0.0,0.0
1983-04-12,0.0,7.756087297584578,7.710993766784668,7.710993766784668,150500.0,0.0,0.0
1983-04-13,0.0,7.84627245202919,7.710991892511445,7.801178932189941,139700.0,0.0,0.0
1983-04-14,0.0,7.846278667449951,7.756091556329836,7.846278667449951,127600.0,0.0,0.0
1983-04-15,0.0,7.891372223010008,7.801185111889894,7.846278667449951,773200.0,0.0,0.0
1983-04-18,0.0,7.620808133159775,7.21496627991458,7.485527515411377,355600.0,0.0,0.0
1983-04-19,0.0,7.485527038574219,7.350246429443359,7.350246429443359,124300.0,0.0,0.0
1983-04-20,0.0,7.485529934487692,7.305155719198832,7.395342826843262,151100.0,0.0,0.0
1983-04-21,0.0,7.485527038574219,7.305152893066406,7.350246429443359,234700.0,0.0,0.0
1983-04-22,0.0,7.350246429443359,7.260059356689453,7.350246429443359,228600.0,0.0,0.0
1983-04-25,0.0,7.350245949662762,7.305152416229248,7.305152416229248,219400.0,0.0,0.0
1983-04-26,0.0,7.395342826843262,7.305155719198832,7.395342826843262,85100.0,0.0,0.0
1983-04-27,0.0,7.485525599392977,7.350245016271417,7.440432071685791,144900.0,0.0,0.0
1983-04-28,0.0,7.485525599392977,7.350245016271417,7.440432071685791,74300.0,0.0,0.0
1983-04-29,0.0,7.44043207168579,7.350245016271417,7.440432071685791,79700.0,0.0,0.0
1983-05-02,0.0,7.440433502197266,7.350246429443359,7.350246429443359,141300.0,0.0,0.0
1983-05-03,0.0,7.395342826843262,7.350249273021047,7.395342826843262,98600.0,0.0,0.0
1983-05-04,0.0,7.440436380665477,7.350249273021047,7.395342826843262,263000.0,0.0,0.0
1983-05-05,0.0,7.530621054660843,7.395340436912444,7.485527515411377,291900.0,0.0,0.0
1983-05-06,0.0,7.530621054660843,7.395340436912444,7.485527515411377,80200.0,0.0,0.0
1983-05-09,0.0,7.530619127100164,7.350245016271417,7.440432071685791,401700.0,0.0,0.0
1983-05-10,0.0,7.530621054660843,7.44043397616191,7.485527515411377,302800.0,0.0,0.0
1983-05-11,0.0,7.5306234883099075,7.395342826843262,7.395342826843262,248800.0,0.0,0.0
1983-05-12,0.0,7.485527515411376,7.395340436912444,7.485527515411377,100600.0,0.0,0.0
1983-05-13,0.0,7.485525599392977,7.44043207168579,7.440432071685791,75700.0,0.0,0.0
1983-05-16,0.0,7.485527515411376,7.44043397616191,7.485527515411377,64300.0,0.0,0.0
1983-05-17,0.0,7.485527515411376,7.395340436912444,7.485527515411377,105900.0,0.0,0.0
1983-05-18,0.0,7.530621054660843,7.44043397616191,7.485527515411377,68900.0,0.0,0.0
1983-05-19,0.0,7.575714593910309,7.44043397616191,7.485527515411377,61500.0,0.0,0.0
1983-05-20,0.0,7.530621054660843,7.44043397616191,7.485527515411377,142500.0,0.0,0.0
1983-05-23,0.0,7.395342826843262,7.305155719198832,7.395342826843262,255600.0,0.0,0.0
1983-05-24,0.0,7.395339965820312,7.260059356689453,7.350246429443359,220400.0,0.0,0.0
1983-05-25,0.0,7.395342826843262,7.305155719198832,7.395342826843262,63300.0,0.0,0.0
1983-05-26,0.0,7.485527515411376,7.395340436912444,7.485527515411377,119900.0,0.0,0.0
