Date,open,high,low,close,volume,dividends,stock splits
1984-05-04,0.0706109702587127,0.0714936768707127,0.0706109702587127,0.0706109702587127,25789500.0,0.0,0.0
1984-05-07,0.0706109693227922,0.0714936759230922,0.0697282627224922,0.0697282627224922,1026000.0,0.0,0.0
1984-05-08,0.0697282627224922,0.0706109693227922,0.0697282627224922,0.0697282627224922,1372500.0,0.0,0.0
1984-05-09,0.0697282627224922,0.0706109693227922,0.0697282627224922,0.0697282627224922,7416000.0,0.0,0.0
1984-05-10,0.069728268882156,0.069728268882156,0.0679631680250167,0.0679631680250167,3037500.0,0.0,0.0
1984-05-11,0.0679631493070602,0.0688458557422278,0.0670804381370544,0.0670804381370544,2281500.0,0.0,0.0
1984-05-14,0.0670804381370544,0.0697282496780673,0.0670804381370544,0.0670804381370544,499500.0,0.0,0.0
1984-05-15,0.0688458681106567,0.070610968798771,0.0688458681106567,0.0688458681106567,436500.0,0.0,0.0
1984-05-16,0.0688458681106567,0.070610968798771,0.0688458681106567,0.0688458681106567,351000.0,0.0,0.0
1984-05-17,0.0688458681106567,0.0697282622050218,0.0688458681106567,0.0688458681106567,652500.0,0.0,0.0
1984-05-18,0.0617845384858891,0.0617845384858891,0.0600194372236728,0.0600194372236728,3847500.0,0.0,0.0
1984-05-21,0.0600194372236728,0.0617845384858891,0.0600194372236728,0.0600194372236728,2254500.0,0.0,0.0
1984-05-22,0.0600194372236728,0.0617845384858891,0.0600194372236728,0.0600194372236728,121500.0,0.0,0.0
1984-05-23,0.0609021410346031,0.0617845305680472,0.0609021410346031,0.0609021410346031,148500.0,0.0,0.0
1984-05-24,0.0609021410346031,0.0617845305680472,0.0609021410346031,0.0609021410346031,234000.0,0.0,0.0
1984-05-25,0.0609021410346031,0.0617845305680472,0.0609021410346031,0.0609021410346031,1584000.0,0.0,0.0
1984-05-29,0.0609021410346031,0.0626672373357772,0.0609021410346031,0.0609021410346031,193500.0,0.0,0.0
1984-05-30,0.0609021410346031,0.0617845305680472,0.0609021410346031,0.0609021410346031,333000.0,0.0,0.0
1984-05-31,0.0609021410346031,0.0617845305680472,0.0609021410346031,0.0609021410346031,4500.0,0.0,0.0
1984-06-01,0.0626672357320785,0.0644326539572002,0.0626672357320785,0.0626672357320785,1030500.0,0.0,0.0
