Date,open,high,low,close,volume,dividends,stock splits
1983-01-03,0.7479700595304982,0.7664710581631692,0.7294690608978271,0.7294690608978271,4428000.0,0.0,0.0
1983-01-04,0.7347550369483162,0.74004065990448,0.7268257404811423,0.74004065990448,8386200.0,0.0,0.0
1983-01-05,0.7453263493395003,0.7506123778807774,0.7373974653230415,0.7479695677757263,7963200.0,0.0,0.0
1983-01-06,0.7691137204473172,0.7770429710960403,0.7611848327598068,0.7664709091186523,11419200.0,0.0,0.0
1983-01-07,0.7638278638440046,0.7744000196033362,0.7506129413658279,0.7585422396659851,8998200.0,0.0,0.0
1983-01-10,0.7558988017711128,0.7691137204473172,0.7426838377247568,0.7664709091186523,9270000.0,0.0,0.0
1983-01-11,0.7611849308013916,0.7664710078410906,0.7532560420926302,0.7611849308013916,6561000.0,0.0,0.0
1983-01-12,0.7638277361525072,0.7717569877569417,0.7558988928794861,0.7558988928794861,7252200.0,0.0,0.0
1983-01-13,0.7585417909391761,0.7691134867430157,0.7479696868040964,0.7506124973297119,7437600.0,0.0,0.0
1983-01-14,0.7532561617863193,0.7585422396659851,0.7453269088563268,0.7585422396659851,8316000.0,0.0,0.0
1983-01-17,0.7585421191323292,0.7717569941404747,0.7453267904226095,0.7611849308013916,4406400.0,0.0,0.0
1983-01-18,0.7691132973674993,0.7823286171054821,0.7532555307156418,0.7717564702033997,7455600.0,0.0,0.0
1983-01-19,0.7796856386357831,0.7876145248610555,0.7717567524105107,0.7849717140197754,5070600.0,0.0,0.0
1983-01-20,0.7691139417236704,0.7849720846223385,0.7506129413658279,0.7585422396659851,8013600.0,0.0,0.0
1983-01-21,0.747969473847694,0.7558983568684645,0.7373973727226257,0.7373973727226257,7723800.0,0.0,0.0
1983-01-24,0.7215392333834635,0.7294684792516402,0.7109675407409668,0.7109675407409668,7288200.0,0.0,0.0
1983-01-25,0.7241828225158528,0.7294688530261212,0.7162535272146392,0.718896746635437,6019200.0,0.0,0.0
1983-01-26,0.7215394973754883,0.7268255271112505,0.7162534222695852,0.7215394973754883,5677200.0,0.0,0.0
1983-01-27,0.7109680164193151,0.7215397161348847,0.7003959083723543,0.713610827922821,9347400.0,0.0,0.0
1983-01-28,0.724182716409003,0.7347548212506683,0.7136106115673377,0.7215394973754883,8019000.0,0.0,0.0
1983-01-31,0.7215389714041732,0.7268249972866467,0.716252900151592,0.7241821885108948,3814200.0,0.0,0.0
1983-02-01,0.7215394747893726,0.729468723310443,0.7109677786098971,0.716253399848938,4960800.0,0.0,0.0
1983-02-02,0.7215389714041732,0.7347542856459495,0.7083240654933666,0.7241821885108948,4102200.0,0.0,0.0
1983-02-03,0.7268249972866467,0.7321110685392279,0.7215389714041732,0.7241821885108948,8211600.0,0.0,0.0
1983-02-04,0.721539603095055,0.7268256336053234,0.7136107161251686,0.718896746635437,8818200.0,0.0,0.0
1983-02-07,0.7268253799742087,0.7373974826756792,0.7162532772727384,0.7321114540100098,6512400.0,0.0,0.0
1983-02-08,0.7373973727226257,0.7426834006000974,0.7294684897018552,0.7373973727226257,14061600.0,0.0,0.0
