Date,open,high,low,close,volume,dividends,stock splits
1992-02-13,1.6149881377474953,1.690690706704409,1.6149881377474953,1.652839422225952,18506400.0,0.0,0.0
1992-02-14,1.6654571493466697,1.8420965439743464,1.6654571493466697,1.8168623447418213,3128000.0,0.0,0.0
1992-02-18,1.7916273546941353,1.8420957308827024,1.6654564142227173,1.6654564142227173,2584800.0,0.0,0.0
1992-02-19,1.690691512563954,1.7411599159240725,1.6402231092038362,1.7411599159240725,2454400.0,0.0,0.0
1992-02-20,1.715925183094723,1.8420961524399233,1.715925183094723,1.7916277647018433,1304000.0,0.0,0.0
1992-02-21,1.7916280521105412,1.8420964479446411,1.7916280521105412,1.8420964479446411,616800.0,0.0,0.0
1992-02-24,1.7916272749771942,1.8673298358917236,1.7916272749771942,1.8673298358917236,772800.0,0.0,0.0
1992-02-25,1.829479348986116,1.867330645861691,1.816862250027591,1.8420964479446411,517600.0,0.0,0.0
1992-02-26,1.867330576578776,1.89256477355957,1.8168621826171871,1.8925647735595703,851200.0,0.0,0.0
1992-02-27,1.8420966538515955,1.9682676575400613,1.8420966538515955,1.943033456802368,555200.0,0.0,0.0
1992-02-28,1.968266593085395,2.094437528539587,1.9177982189037184,2.04396915435791,1108800.0,0.0,0.0
1992-03-02,2.0944382882699735,2.107055386392082,1.9935015032931072,2.069204092025757,873600.0,0.0,0.0
1992-03-03,2.0565865439704702,2.0692036393322524,1.968266876437996,1.99350106716156,512000.0,0.0,0.0
1992-03-04,1.9935012765419788,2.043969663289877,1.9682670831680296,1.9682670831680296,163200.0,0.0,0.0
1992-03-05,2.043969955444336,2.043969955444336,1.89256477355957,1.8925647735595703,707200.0,0.0,0.0
1992-03-06,1.9304160690307617,1.968267364501953,1.89256477355957,1.8925647735595703,765600.0,0.0,0.0
1992-03-09,1.8925635253681856,1.968266066382913,1.8925635253681856,1.930414795875549,766400.0,0.0,0.0
1992-03-10,1.8925645030461824,1.9682670831680296,1.8925645030461824,1.9682670831680296,93600.0,0.0,0.0
1992-03-11,2.0187345128150502,2.043968694225238,1.968266149994674,1.980883240699768,222400.0,0.0,0.0
1992-03-12,1.9682670831680296,2.043969663289877,1.9682670831680296,1.9682670831680296,89600.0,0.0,0.0
1992-03-13,1.968266593085395,2.0692033414487487,1.968266593085395,2.04396915435791,211200.0,0.0,0.0
1992-03-16,2.0187356995373236,2.069204092025757,2.0187356995373236,2.069204092025757,94400.0,0.0,0.0
1992-03-17,1.99350106716156,2.0692036393322524,1.99350106716156,1.99350106716156,150400.0,0.0,0.0
1992-03-18,1.99350106716156,1.99350106716156,1.99350106716156,1.99350106716156,52000.0,0.0,0.0
1992-03-19,2.069203856663826,2.069203856663826,1.9682670831680296,1.9682670831680296,68800.0,0.0,0.0
1992-03-20,1.968266593085395,2.04396915435791,1.968266593085395,2.04396915435791,124800.0,0.0,0.0
1992-03-23,1.9682674767836088,2.031352972834365,1.9682674767836088,2.0061187744140625,314400.0,0.0,0.0
1992-03-24,1.9935012765419788,2.0313525666029024,1.9682670831680296,1.9682670831680296,437600.0,0.0,0.0
1992-03-25,2.043969448608688,2.043969448608688,1.968266876437996,1.99350106716156,79200.0,0.0,0.0
1992-03-26,1.943033456802368,1.9556505571712144,1.943033456802368,1.943033456802368,47200.0,0.0,0.0
1992-03-27,2.01873517036438,2.01873517036438,1.9682667911052705,2.01873517036438,79200.0,0.0,0.0
1992-03-30,1.968266876437996,2.0187352578851243,1.968266876437996,1.99350106716156,46400.0,0.0,0.0
1992-03-31,1.9682667911052705,2.01873517036438,1.9682667911052705,2.01873517036438,107200.0,0.0,0.0
1992-04-01,1.9682670831680296,2.018735469915928,1.9430328897940807,1.9682670831680296,356000.0,0.0,0.0
1992-04-02,2.0187352578851243,2.0187352578851243,1.968266876437996,1.99350106716156,51200.0,0.0,0.0
